St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.735346,-0.056022,0.026727,0.832401,0.086358,0.007363,0.257659,-0.794643,0.096161,0.36725,-0.922183,0.156037,-0.42281,-0.056231,0.077611,-0.113971,-0.391148,0.013488,-0.94782,0.00754,0.015396,-0.718003,-0.018207,-0.081092
0.736135,-0.060913,0.027678,0.831012,0.084253,0.006913,0.256602,-0.788976,0.096814,0.365102,-0.919984,0.155899,-0.422793,-0.054572,0.077377,-0.115955,-0.388703,0.013715,-0.947989,0.00774,0.01589,-0.719056,-0.017879,-0.080794
0.736622,-0.065983,0.02866,0.829479,0.081491,0.006461,0.255291,-0.782962,0.097432,0.36275,-0.917462,0.155707,-0.422708,-0.052814,0.077148,-0.117929,-0.38595,0.013935,-0.94818,0.007921,0.016435,-0.720215,-0.017514,-0.080428
0.736853,-0.071111,0.029666,0.827885,0.078121,0.006022,0.253763,-0.77669,0.098026,0.360245,-0.914653,0.155482,-0.422548,-0.05101,0.076935,-0.119897,-0.382941,0.014162,-0.948411,0.008084,0.01702,-0.721465,-0.017128,-0.079989
0.736883,-0.076187,0.030693,0.826328,0.074232,0.005607,0.25206,-0.770246,0.098609,0.357656,-0.911614,0.155246,-0.422304,-0.049204,0.07675,-0.121869,-0.379741,0.014407,-0.948703,0.008229,0.01764,-0.722791,-0.016737,-0.079479
0.736776,-0.081116,0.031736,0.824919,0.069941,0.005228,0.250238,-0.76371,0.099189,0.355072,-0.908422,0.15502,-0.421974,-0.047432,0.076604,-0.123855,-0.376423,0.014682,-0.949082,0.008354,0.018288,-0.724181,-0.016354,-0.078901
0.7366,-0.085817,0.03279,0.823781,0.065388,0.004897,0.248351,-0.757154,0.099775,0.35259,-0.905162,0.154829,-0.421553,-0.045721,0.076502,-0.125869,-0.373067,0.014997,-0.949577,0.008458,0.01896,-0.725625,-0.01599,-0.078261
0.736423,-0.090224,0.03385,0.823036,0.060721,0.004624,0.246458,-0.750646,0.100373,0.350315,-0.901922,0.154694,-0.421037,-0.044092,0.076451,-0.127922,-0.36975,0.015362,-0.950223,0.008539,0.01965,-0.727121,-0.01565,-0.077565
0.736309,-0.094284,0.034909,0.8228,0.056097,0.004422,0.244614,-0.744251,0.100984,0.348357,-0.89879,0.154638,-0.420419,-0.042555,0.076448,-0.130029,-0.366549,0.015784,-0.951057,0.008598,0.020353,-0.728664,-0.015343,-0.076823
0.736319,-0.097959,0.035958,0.823172,0.051673,0.004298,0.24287,-0.738024,0.101608,0.346817,-0.895856,0.15468,-0.419693,-0.041113,0.076493,-0.132198,-0.363546,0.016269,-0.952116,0.008632,0.021061,-0.730252,-0.015083,-0.076043
0.736504,-0.101222,0.036987,0.824224,0.047604,0.00426,0.241275,-0.732016,0.102241,0.345787,-0.893209,0.154836,-0.418856,-0.039763,0.076576,-0.134434,-0.360819,0.01682,-0.953436,0.00864,0.021768,-0.731882,-0.014887,-0.075243
0.736907,-0.10406,0.037983,0.825997,0.044028,0.00431,0.239869,-0.726271,0.102877,0.345334,-0.89093,0.155118,-0.4179,-0.038498,0.076687,-0.136735,-0.358437,0.017434,-0.955051,0.008619,0.022463,-0.733551,-0.014775,-0.074438
0.737561,-0.106464,0.038934,0.828487,0.041051,0.004446,0.238687,-0.720828,0.103505,0.345498,-0.889076,0.155528,-0.416821,-0.037304,0.076811,-0.139088,-0.356453,0.0181,-0.956992,0.008569,0.023134,-0.735255,-0.014756,-0.07365
0.738489,-0.10843,0.039825,0.831651,0.038741,0.004661,0.237755,-0.715728,0.104113,0.346281,-0.887684,0.156063,-0.415614,-0.036169,0.07693,-0.141468,-0.354895,0.018806,-0.959288,0.008487,0.023768,-0.736996,-0.014835,-0.072899
0.739707,-0.10996,0.040642,0.8354,0.037133,0.004946,0.237094,-0.711003,0.10469,0.347648,-0.886766,0.156711,-0.414281,-0.03508,0.077027,-0.143834,-0.353772,0.019534,-0.961963,0.00837,0.024351,-0.738773,-0.015006,-0.072202
0.741226,-0.111072,0.041372,0.839606,0.036227,0.005287,0.236718,-0.706672,0.105222,0.349525,-0.886317,0.157459,-0.412829,-0.034016,0.077084,-0.146134,-0.353073,0.020261,-0.965026,0.008218,0.024873,-0.740593,-0.015255,-0.07158
0.743045,-0.111805,0.042001,0.844111,0.035995,0.005665,0.236634,-0.702732,0.105699,0.351807,-0.886317,0.158284,-0.41127,-0.032953,0.077085,-0.1483,-0.352771,0.02096,-0.968478,0.008034,0.025326,-0.742461,-0.015564,-0.071054
0.745149,-0.112218,0.042517,0.848738,0.036384,0.006058,0.236831,-0.69916,0.106107,0.354363,-0.886732,0.159159,-0.409623,-0.031859,0.077016,-0.150261,-0.352831,0.021601,-0.97231,0.007819,0.025707,-0.744382,-0.015917,-0.070644
0.747511,-0.112387,0.042905,0.853313,0.037315,0.006444,0.237288,-0.695914,0.106433,0.357058,-0.887511,0.160058,-0.407902,-0.030696,0.076861,-0.151942,-0.353206,0.022158,-0.976508,0.007578,0.026015,-0.746362,-0.016297,-0.070369
0.750085,-0.1124,0.043156,0.857678,0.038686,0.006807,0.237967,-0.692939,0.106665,0.359759,-0.888591,0.160953,-0.40612,-0.029428,0.076607,-0.153275,-0.353843,0.022607,-0.981058,0.007315,0.026251,-0.748412,-0.016691,-0.070238
0.752816,-0.112341,0.043262,0.861697,0.040383,0.007129,0.23882,-0.690183,0.106794,0.362345,-0.889897,0.161817,-0.404283,-0.028022,0.076243,-0.154202,-0.354682,0.022928,-0.985944,0.007029,0.026419,-0.750542,-0.017087,-0.070259
0.755643,-0.11229,0.043221,0.865268,0.042291,0.007396,0.239794,-0.687593,0.106816,0.364718,-0.891355,0.162624,-0.402395,-0.026455,0.075763,-0.154675,-0.355664,0.023103,-0.991153,0.006723,0.026523,-0.752761,-0.017472,-0.070439
0.758499,-0.112318,0.043035,0.868329,0.044296,0.007598,0.240832,-0.685122,0.106729,0.366806,-0.89289,0.16335,-0.400454,-0.024708,0.075168,-0.15467,-0.356734,0.023121,-0.996673,0.006397,0.026571,-0.755071,-0.017831,-0.070775
0.76132,-0.11249,0.04271,0.870863,0.046291,0.007735,0.241878,-0.682727,0.106537,0.368575,-0.894432,0.163982,-0.398458,-0.022772,0.074458,-0.154186,-0.357844,0.022981,-1.002495,0.006054,0.02657,-0.757466,-0.018159,-0.07126
0.764048,-0.112864,0.042253,0.872904,0.048172,0.007815,0.242883,-0.680368,0.106246,0.370028,-0.895907,0.164513,-0.396405,-0.020644,0.073641,-0.153248,-0.358951,0.022695,-1.00861,0.005699,0.026531,-0.759936,-0.018452,-0.071873
0.766636,-0.113488,0.041678,0.874524,0.049845,0.007856,0.243809,-0.67801,0.105867,0.371202,-0.897246,0.164947,-0.394301,-0.018328,0.072727,-0.151898,-0.360021,0.022286,-1.015007,0.005339,0.026463,-0.762463,-0.018716,-0.072587
0.769055,-0.114403,0.040995,0.875814,0.051229,0.007877,0.244633,-0.675626,0.105414,0.372153,-0.898386,0.165292,-0.392152,-0.015839,0.071733,-0.15019,-0.361025,0.021778,-1.021674,0.00498,0.026378,-0.765035,-0.01896,-0.07337
0.771288,-0.11563,0.040223,0.876869,0.05227,0.007901,0.245346,-0.673199,0.104903,0.372939,-0.899283,0.165559,-0.389971,-0.013203,0.070676,-0.148183,-0.361946,0.021199,-1.028596,0.004628,0.026284,-0.767641,-0.019193,-0.074195
0.773331,-0.117178,0.039376,0.877778,0.052943,0.007945,0.245952,-0.670726,0.104351,0.373625,-0.899912,0.165757,-0.38777,-0.010454,0.069574,-0.145933,-0.362776,0.020571,-1.035761,0.004286,0.026188,-0.770275,-0.019427,-0.075039
0.775188,-0.119043,0.038469,0.878618,0.053246,0.008026,0.246461,-0.668209,0.103777,0.37427,-0.900264,0.165897,-0.385562,-0.007631,0.068446,-0.143495,-0.363511,0.019913,-1.043157,0.00396,0.026093,-0.772932,-0.019666,-0.075884
0.776867,-0.121211,0.037514,0.879456,0.053196,0.008156,0.246886,-0.665657,0.103195,0.374929,-0.900339,0.165988,-0.383357,-0.004776,0.067308,-0.140926,-0.364152,0.019241,-1.050775,0.003652,0.025999,-0.775607,-0.019914,-0.076715
0.778389,-0.123657,0.036527,0.880336,0.05282,0.008346,0.247251,-0.663085,0.102622,0.375646,-0.900143,0.166041,-0.381163,-0.001933,0.066177,-0.138277,-0.3647,0.018568,-1.058606,0.003364,0.025907,-0.778291,-0.02017,-0.07752
0.77978,-0.126337,0.035522,0.881282,0.052151,0.008601,0.247585,-0.660518,0.102075,0.37645,-0.899679,0.166062,-0.378995,0.000851,0.065071,-0.135591,-0.365154,0.017907,-1.066635,0.003099,0.025816,-0.780975,-0.020431,-0.078289
0.781076,-0.12919,0.034515,0.882299,0.051222,0.008927,0.247927,-0.657995,0.101573,0.377354,-0.898953,0.16606,-0.376866,0.003528,0.064007,-0.132909,-0.365512,0.017267,-1.074841,0.002857,0.025723,-0.783645,-0.020691,-0.079012
0.782313,-0.13214,0.033523,0.883368,0.050075,0.009326,0.248317,-0.655562,0.101136,0.378354,-0.897973,0.166044,-0.374791,0.006048,0.063002,-0.130256,-0.365771,0.016656,-1.083197,0.00264,0.025626,-0.786287,-0.020945,-0.07968
0.783523,-0.1351,0.032563,0.884455,0.048757,0.009802,0.248789,-0.65327,0.10078,0.37943,-0.896754,0.166024,-0.37278,0.008366,0.062071,-0.127645,-0.365932,0.016081,-1.091675,0.002449,0.025521,-0.788893,-0.021187,-0.080287
0.784726,-0.137981,0.031651,0.885511,0.047335,0.010355,0.249373,-0.651172,0.100521,0.380547,-0.89533,0.16601,-0.370839,0.010445,0.061226,-0.125076,-0.366007,0.015548,-1.100245,0.002284,0.025402,-0.791461,-0.021421,-0.080831
0.785937,-0.140693,0.030804,0.886482,0.045887,0.010979,0.250091,-0.649318,0.100369,0.381662,-0.893747,0.166012,-0.368969,0.012258,0.060473,-0.122537,-0.366017,0.015054,-1.108874,0.002149,0.025267,-0.793993,-0.021656,-0.081319
0.787167,-0.143148,0.030033,0.887313,0.044498,0.011663,0.250963,-0.647757,0.100333,0.382731,-0.892064,0.166033,-0.36717,0.013785,0.059816,-0.120009,-0.365991,0.014591,-1.117531,0.002044,0.02511,-0.796497,-0.021906,-0.081766
0.78843,-0.145263,0.029353,0.887966,0.043249,0.01239,0.252009,-0.646531,0.100415,0.383715,-0.890339,0.166074,-0.365445,0.015017,0.059256,-0.117474,-0.365957,0.014149,-1.126181,0.001971,0.024926,-0.798982,-0.022184,-0.082188
0.789739,-0.146963,0.028771,0.888438,0.04221,0.013143,0.253254,-0.645677,0.100617,0.3846,-0.888619,0.166137,-0.363795,0.01595,0.058793,-0.11493,-0.365942,0.013723,-1.134787,0.001929,0.024713,-0.801447,-0.022502,-0.082598
0.79111,-0.148185,0.028298,0.888763,0.041437,0.013907,0.254718,-0.645222,0.100936,0.385401,-0.886942,0.166229,-0.362222,0.016592,0.058422,-0.112392,-0.365972,0.013312,-1.143314,0.001914,0.024468,-0.803882,-0.022874,-0.082999
0.792555,-0.14888,0.027937,0.889009,0.040973,0.01467,0.256419,-0.645182,0.101365,0.386159,-0.885332,0.166358,-0.360728,0.016957,0.058136,-0.10989,-0.36607,0.012926,-1.15173,0.001919,0.02419,-0.806264,-0.023312,-0.08339
0.794086,-0.149018,0.02769,0.889257,0.040846,0.015421,0.258369,-0.645562,0.101895,0.386923,-0.883807,0.166531,-0.359311,0.017073,0.057926,-0.10746,-0.366256,0.012571,-1.160007,0.001936,0.023877,-0.808567,-0.023828,-0.083764
0.795709,-0.148594,0.027554,0.889591,0.041067,0.016147,0.260568,-0.646348,0.102508,0.387743,-0.882374,0.166751,-0.35797,0.016976,0.057778,-0.105134,-0.366545,0.012254,-1.168124,0.001957,0.023532,-0.810768,-0.024432,-0.084119
0.797425,-0.147628,0.027517,0.890085,0.041628,0.016832,0.263009,-0.64751,0.103185,0.388661,-0.881032,0.167015,-0.356705,0.016713,0.057678,-0.102936,-0.366941,0.011978,-1.176057,0.001974,0.023156,-0.812849,-0.025129,-0.084453
0.799233,-0.14617,0.027563,0.890799,0.042503,0.017467,0.265673,-0.648998,0.103902,0.389709,-0.879767,0.167318,-0.355522,0.01634,0.057605,-0.100885,-0.36744,0.011744,-1.183783,0.00198,0.022755,-0.814795,-0.025919,-0.084762
0.801126,-0.144302,0.027669,0.891772,0.043648,0.018044,0.26853,-0.650743,0.104631,0.390897,-0.878561,0.167656,-0.354431,0.015922,0.05754,-0.098984,-0.368029,0.011553,-1.191278,0.001969,0.022332,-0.816597,-0.026795,-0.08504
0.803089,-0.142128,0.02781,0.893014,0.045012,0.018559,0.271537,-0.652666,0.105343,0.39222,-0.877391,0.168024,-0.353441,0.015525,0.057463,-0.097227,-0.368689,0.011407,-1.198523,0.001936,0.021896,-0.818252,-0.02775,-0.085282
0.805101,-0.139766,0.02796,0.894515,0.046537,0.019013,0.274639,-0.654686,0.106012,0.393653,-0.876241,0.168416,-0.352564,0.01522,0.057354,-0.095594,-0.369397,0.011303,-1.205504,0.001878,0.021456,-0.819766,-0.028772,-0.085485
0.807135,-0.137337,0.028092,0.896258,0.04817,0.019406,0.277769,-0.656725,0.106614,0.395169,-0.875102,0.168825,-0.351807,0.015067,0.057197,-0.094061,-0.370134,0.011238,-1.212215,0.001791,0.021021,-0.821149,-0.02985,-0.085648
0.809169,-0.134959,0.028185,0.898217,0.049858,0.01974,0.280867,-0.658715,0.107133,0.396735,-0.873966,0.169246,-0.351181,0.015122,0.05698,-0.092601,-0.370875,0.011206,-1.218657,0.001674,0.020602,-0.822418,-0.030966,-0.08577
0.811189,-0.132735,0.028221,0.900361,0.051554,0.020022,0.283879,-0.660602,0.107554,0.398317,-0.872834,0.169672,-0.3507,0.015425,0.056693,-0.091186,-0.371597,0.011201,-1.224832,0.001528,0.020207,-0.823595,-0.032101,-0.085852
0.813191,-0.130754,0.028185,0.902647,0.05322,0.020257,0.286767,-0.662343,0.10787,0.399873,-0.87171,0.170101,-0.350377,0.016007,0.056334,-0.089783,-0.372276,0.011218,-1.230753,0.001355,0.019845,-0.824703,-0.033235,-0.085895
0.815175,-0.129086,0.028071,0.905019,0.054834,0.020453,0.2895,-0.66391,0.108079,0.401356,-0.870614,0.170527,-0.350223,0.016885,0.055903,-0.088357,-0.372898,0.011249,-1.236437,0.001161,0.019523,-0.82577,-0.034353,-0.085905
0.817144,-0.127774,0.027875,0.907409,0.05639,0.020616,0.292056,-0.665288,0.108184,0.402714,-0.869576,0.170946,-0.350242,0.018065,0.055403,-0.086866,-0.373457,0.01128,-1.241909,0.000953,0.019249,-0.826827,-0.035448,-0.085895
0.819097,-0.126836,0.027602,0.909743,0.057892,0.020748,0.294421,-0.666481,0.108193,0.403896,-0.868632,0.171351,-0.350432,0.019537,0.054841,-0.085276,-0.373948,0.011297,-1.247194,0.00074,0.019025,-0.827903,-0.036511,-0.08588
0.821035,-0.126264,0.027258,0.911949,0.059346,0.020851,0.296589,-0.667505,0.108116,0.404861,-0.867814,0.171734,-0.35079,0.02128,0.054227,-0.083559,-0.374367,0.011283,-1.252316,0.000529,0.018854,-0.829027,-0.037533,-0.085876
0.822964,-0.12603,0.026853,0.91397,0.060758,0.020928,0.29857,-0.668385,0.107968,0.405581,-0.867145,0.172087,-0.351304,0.023261,0.053572,-0.081701,-0.374705,0.011227,-1.257299,0.000327,0.018733,-0.830224,-0.038502,-0.085896
0.824895,-0.126089,0.0264,0.915765,0.062118,0.020987,0.300383,-0.669152,0.107765,0.406048,-0.866628,0.172406,-0.351966,0.025437,0.052887,-0.079701,-0.374947,0.011122,-1.262161,0.000139,0.018658,-0.831515,-0.039409,-0.085941
0.826845,-0.126391,0.025912,0.91732,0.0634,0.02104,0.302059,-0.669837,0.107524,0.406273,-0.866238,0.172692,-0.352765,0.027763,0.052188,-0.077576,-0.375066,0.010976,-1.266919,-3.3e-05,0.018626,-0.832916,-0.040241,-0.086002
0.828833,-0.126877,0.025401,0.918651,0.064551,0.021098,0.303635,-0.670472,0.10726,0.406292,-0.865923,0.172947,-0.35369,0.030191,0.051485,-0.075362,-0.375023,0.0108,-1.271583,-0.000184,0.01863,-0.834436,-0.040985,-0.086059
0.830874,-0.127484,0.024878,0.919795,0.065507,0.021172,0.305148,-0.67109,0.106988,0.406151,-0.865612,0.173169,-0.354728,0.032672,0.05079,-0.073107,-0.374772,0.010609,-1.276163,-0.000312,0.018661,-0.83608,-0.04162,-0.08609
0.832981,-0.12814,0.024355,0.920802,0.066197,0.021262,0.306633,-0.671734,0.106725,0.405906,-0.865226,0.173352,-0.355864,0.035155,0.050114,-0.070862,-0.374266,0.010413,-1.280665,-0.000414,0.01871,-0.83785,-0.04213,-0.086074
0.835166,-0.128771,0.02384,0.921724,0.066557,0.021365,0.308123,-0.672446,0.106483,0.405606,-0.864691,0.173486,-0.357084,0.03759,0.049464,-0.068676,-0.373468,0.010218,-1.285094,-0.000491,0.018764,-0.839749,-0.0425,-0.086
0.837449,-0.129305,0.023343,0.922612,0.066528,0.02147,0.30966,-0.67327,0.106278,0.405292,-0.863941,0.173558,-0.358377,0.039927,0.048849,-0.066591,-0.372347,0.010024,-1.289455,-0.000541,0.018814,-0.841778,-0.042725,-0.085859
0.839856,-0.129676,0.022876,0.923505,0.066065,0.021566,0.311286,-0.674245,0.106126,0.404988,-0.862921,0.173561,-0.359738,0.042126,0.048281,-0.064636,-0.370887,0.009834,-1.293746,-0.000566,0.018851,-0.843942,-0.042808,-0.08565
0.842416,-0.129835,0.022446,0.924431,0.06514,0.021643,0.313046,-0.675399,0.106037,0.404702,-0.861597,0.173487,-0.361166,0.04415,0.047767,-0.062829,-0.369089,0.009646,-1.297968,-0.000565,0.018869,-0.846246,-0.042759,-0.085374
0.845157,-0.129743,0.022062,0.925405,0.063753,0.02169,0.31498,-0.676755,0.106024,0.40443,-0.859962,0.173334,-0.36266,0.045973,0.047317,-0.061172,-0.366966,0.009457,-1.302119,-0.000539,0.018866,-0.848698,-0.042587,-0.085041
0.848095,-0.129376,0.021728,0.926424,0.061933,0.021695,0.317114,-0.678322,0.106094,0.404152,-0.858041,0.173101,-0.364216,0.047575,0.046935,-0.059658,-0.364555,0.009257,-1.306194,-0.00049,0.018837,-0.851311,-0.042305,-0.084669
0.851238,-0.128719,0.021449,0.927469,0.059734,0.021646,0.319468,-0.680105,0.106251,0.40383,-0.855884,0.172788,-0.365824,0.048945,0.046625,-0.058265,-0.361905,0.009033,-1.310194,-0.000424,0.018779,-0.854099,-0.041928,-0.084286
0.854586,-0.127772,0.021226,0.928505,0.057223,0.021536,0.322048,-0.682099,0.106494,0.40342,-0.853559,0.172402,-0.367471,0.050077,0.046386,-0.056963,-0.359078,0.008774,-1.314119,-0.000348,0.018692,-0.857079,-0.041473,-0.083919
0.858135,-0.126546,0.02106,0.929497,0.05447,0.021365,0.324857,-0.684288,0.106823,0.402877,-0.851135,0.171958,-0.369144,0.050973,0.046217,-0.055723,-0.356144,0.008476,-1.317967,-0.000268,0.018575,-0.860264,-0.040962,-0.08359
0.861882,-0.125065,0.02095,0.930428,0.051542,0.021144,0.327893,-0.686648,0.107235,0.402179,-0.848675,0.171481,-0.370828,0.05164,0.046117,-0.054526,-0.353171,0.008146,-1.321738,-0.000191,0.018432,-0.863659,-0.040424,-0.083307
0.865819,-0.123356,0.020899,0.931302,0.048498,0.020895,0.331149,-0.689152,0.107728,0.401328,-0.846234,0.171003,-0.372509,0.052092,0.046086,-0.053372,-0.350236,0.007803,-1.325427,-0.000126,0.018267,-0.867256,-0.039892,-0.083073
0.869934,-0.121451,0.020908,0.932133,0.045398,0.020644,0.334614,-0.691767,0.108297,0.400343,-0.843866,0.170559,-0.374167,0.052341,0.046124,-0.052268,-0.347413,0.007471,-1.329031,-8.2e-05,0.018087,-0.871045,-0.039403,-0.082883
0.874203,-0.119386,0.020975,0.932936,0.042305,0.020417,0.338261,-0.694462,0.108936,0.399253,-0.841619,0.170182,-0.37578,0.052402,0.046225,-0.051224,-0.344772,0.007171,-1.332548,-6.9e-05,0.017896,-0.875012,-0.038985,-0.082733
0.878595,-0.117192,0.021099,0.933721,0.039284,0.020235,0.342055,-0.697208,0.109637,0.398091,-0.839547,0.169896,-0.377319,0.052292,0.046384,-0.050251,-0.342375,0.006913,-1.335976,-9.6e-05,0.017695,-0.879147,-0.038656,-0.082629
0.883073,-0.114903,0.021272,0.934498,0.036412,0.020116,0.345954,-0.699982,0.110388,0.396897,-0.837704,0.169716,-0.378758,0.052027,0.046588,-0.049363,-0.340281,0.006701,-1.339316,-0.000168,0.017483,-0.883439,-0.038424,-0.082579
0.887596,-0.112547,0.02149,0.93528,0.033772,0.020074,0.349909,-0.702764,0.111178,0.395723,-0.83615,0.169653,-0.380071,0.051624,0.046827,-0.048576,-0.338544,0.006534,-1.34257,-0.000287,0.017259,-0.887875,-0.038294,-0.082599
0.892127,-0.110155,0.021744,0.93609,0.03144,0.020126,0.353873,-0.705533,0.111995,0.394626,-0.834935,0.169719,-0.381237,0.051099,0.047089,-0.047907,-0.337209,0.006415,-1.345739,-0.000451,0.017022,-0.892444,-0.038271,-0.082697
0.896627,-0.107759,0.022029,0.936968,0.02947,0.020291,0.357795,-0.708269,0.112827,0.393682,-0.834085,0.169926,-0.382237,0.050473,0.047363,-0.047388,-0.336307,0.006351,-1.34883,-0.000653,0.016771,-0.897132,-0.038361,-0.082871
0.901058,-0.105395,0.022336,0.937978,0.027882,0.020589,0.361625,-0.710949,0.11366,0.392979,-0.833593,0.170286,-0.383054,0.049768,0.047636,-0.047063,-0.335845,0.006359,-1.351853,-0.000884,0.016507,-0.901913,-0.038571,-0.083108
0.90538,-0.103099,0.02266,0.939203,0.026671,0.021041,0.36531,-0.713551,0.114484,0.392617,-0.833427,0.170812,-0.383675,0.049007,0.047899,-0.046986,-0.335816,0.006461,-1.354822,-0.001132,0.016232,-0.906758,-0.038908,-0.083384
0.909554,-0.100902,0.022993,0.940722,0.025817,0.021662,0.368798,-0.716052,0.115287,0.392691,-0.833543,0.171511,-0.384085,0.048211,0.048142,-0.047211,-0.336198,0.006677,-1.357755,-0.001387,0.015947,-0.911633,-0.039378,-0.083672
0.913539,-0.098829,0.023333,0.942594,0.025303,0.022463,0.372039,-0.718437,0.116059,0.393272,-0.833894,0.172386,-0.384274,0.047395,0.048356,-0.047781,-0.336963,0.007023,-1.360665,-0.00164,0.015653,-0.916506,-0.03999,-0.083948
0.917297,-0.096902,0.023676,0.944846,0.02511,0.023445,0.374989,-0.720688,0.116793,0.394404,-0.834439,0.173432,-0.384233,0.04657,0.048534,-0.048718,-0.338077,0.007506,-1.363567,-0.001885,0.015349,-0.921355,-0.040753,-0.0842
0.920799,-0.095139,0.024021,0.947478,0.025213,0.024598,0.377614,-0.722788,0.117484,0.396098,-0.835131,0.174633,-0.38396,0.045744,0.048673,-0.050027,-0.339496,0.008121,-1.366471,-0.002117,0.015038,-0.926162,-0.041677,-0.084417
0.924029,-0.093557,0.024367,0.950459,0.02558,0.025907,0.379896,-0.724719,0.118127,0.398336,-0.835918,0.175969,-0.383461,0.044918,0.048772,-0.051694,-0.341167,0.00886,-1.369383,-0.002337,0.014718,-0.930917,-0.042769,-0.084597
0.92698,-0.092167,0.024718,0.953736,0.026175,0.027353,0.381831,-0.726465,0.118721,0.401072,-0.836748,0.177416,-0.382746,0.04409,0.048831,-0.053694,-0.343028,0.009713,-1.372308,-0.002547,0.014392,-0.935615,-0.044027,-0.084734
0.929658,-0.090981,0.025074,0.957234,0.026968,0.028914,0.383421,-0.728009,0.119267,0.404242,-0.837575,0.178951,-0.381829,0.043254,0.048855,-0.055988,-0.345014,0.010664,-1.375249,-0.002753,0.014059,-0.940257,-0.045445,-0.084825
0.932074,-0.090005,0.02544,0.960865,0.027937,0.030567,0.384681,-0.729337,0.119766,0.407761,-0.838366,0.180551,-0.380726,0.042403,0.048849,-0.058526,-0.347063,0.011699,-1.378206,-0.00296,0.013723,-0.944849,-0.047015,-0.084873
0.934243,-0.089248,0.025817,0.964527,0.029072,0.032281,0.385631,-0.730431,0.120221,0.41153,-0.839101,0.182188,-0.379458,0.041529,0.04882,-0.061251,-0.349119,0.012793,-1.381177,-0.003175,0.013384,-0.949407,-0.048727,-0.084885
0.93619,-0.088722,0.026207,0.968117,0.030373,0.034018,0.386297,-0.73127,0.120635,0.415449,-0.839773,0.183827,-0.378047,0.040627,0.048773,-0.064101,-0.351135,0.013914,-1.384157,-0.003399,0.013046,-0.953948,-0.050569,-0.084883
0.937943,-0.08844,0.026606,0.971537,0.03185,0.035731,0.386713,-0.731831,0.12101,0.419414,-0.840385,0.185432,-0.376523,0.039693,0.048715,-0.067017,-0.353074,0.015027,-1.387138,-0.003634,0.012712,-0.958489,-0.052536,-0.084894
0.93953,-0.088421,0.027011,0.974699,0.033513,0.037374,0.38691,-0.732089,0.121347,0.423334,-0.840947,0.186966,-0.374913,0.03873,0.048652,-0.069948,-0.354907,0.016095,-1.39011,-0.003877,0.012387,-0.963049,-0.054621,-0.084947
