St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
-9.9148402,-28.3717974,1.8791532,43.209402,2.156134,0.5006044,-9.2857416,-14.985694,-1.882066,-1.1620748,-39.6377796,-2.1039022,-16.6055418,-2.7367742,1.9288032,-14.2212826,-20.2440262,4.6765666,-8.6046098,4.5815696,1.448787,2.5144084,-1.6350738,1.2846772
-9.470903,-28.58516,1.9094066,43.275602,2.6084124,0.442216,-9.2585334,-15.6418684,-1.910863,-1.003923,-39.9847338,-2.1185986,-17.044845,-3.0381166,2.0523324,-14.0343338,-20.2676596,4.64062,-8.9967124,4.6066594,1.4982384,2.0643146,-1.7629722,1.2168222
-9.0065762,-28.7382144,1.9387332,43.282884,3.0440084,0.373037,-9.2161654,-16.3257806,-1.9397924,-0.869868,-40.3342698,-2.1444828,-17.4617726,-3.366932,2.1801646,-13.8220966,-20.2852688,4.5916982,-9.378554,4.6275786,1.5445122,1.6018414,-1.891996,1.1385738
-8.5207344,-28.8291732,1.9668682,43.2274746,3.4534554,0.289956,-9.1592996,-17.0339882,-1.9689204,-0.7633522,-40.690492,-2.1822168,-17.8536766,-3.7209034,2.3111744,-13.587219,-20.2971186,4.5295364,-9.7498036,4.6439962,1.5868802,1.1248704,-2.021417,1.0494686
-8.0126494,-28.8584336,1.9934144,43.1089104,3.8281474,0.190325,-9.0895248,-17.7615924,-1.9981146,-0.686494,-41.0576372,-2.232264,-18.21824,-4.0965884,2.4440378,-13.3338716,-20.304202,4.4544656,-10.110395,4.6557798,1.6248128,0.6317466,-2.1507056,0.9495066
-7.4827846,-28.8279154,2.0181732,42.9298394,4.1605376,0.0722242,-9.0093566,-18.5028338,-2.0271102,-0.639492,-41.4402732,-2.2943596,-18.5530796,-4.4897502,2.5772984,-13.067549,-20.3079754,4.3673464,-10.4606592,4.662797,1.657979,0.1208812,-2.279928,0.8391512
-6.9321992,-28.7409948,2.0408136,42.6954914,4.4442046,-0.0654718,-8.922105,-19.25096,-2.0557086,-0.6206912,-41.842703,-2.3682388,-18.8561432,-4.8953576,2.7093012,-12.7949374,-20.3106896,4.269569,-10.8009934,4.6650478,1.6858492,-0.4092484,-2.4097462,0.719263
-6.3626144,-28.602372,2.061137,42.4135456,4.6735876,-0.2226968,-8.831411,-19.998689,-2.0835126,-0.6267816,-42.2685014,-2.4527762,-19.1255772,-5.3080484,2.8384574,-12.5239808,-20.314463,4.162987,-11.1321258,4.6623998,1.708291,-0.9599,-2.5406898,0.5909674
-5.7761486,-28.417343,2.0788786,42.0932038,4.843854,-0.398193,-8.741048,-20.7387388,-2.1100588,-0.6529968,-42.719853,-2.5465154,-19.3601238,-5.7220632,2.963112,-12.2629542,-20.3211492,4.0500498,-11.4547846,4.655184,1.7249734,-1.5324638,-2.6732884,0.4560518
-5.175185,-28.1915348,2.093906,41.7438002,4.9508994,-0.5892462,-8.654657,-21.4642908,-2.1350162,-0.6935112,-43.1976184,-2.6476028,-19.5589224,-6.1319074,3.081941,-12.0207284,-20.332337,3.9334054,-11.7697642,4.643599,1.7360288,-2.1287934,-2.8078068,0.3166346
-4.562504,-27.930442,2.106153,41.3744704,4.9916124,-0.7915534,-8.5756804,-22.1694532,-2.1579876,-0.74144,-43.7012018,-2.7533904,-19.7215096,-6.5323512,3.1936866,-11.805777,-20.3490856,3.8162314,-12.0781238,4.628042,1.7414572,-2.7508086,-2.9443774,0.1752976
-3.9411508,-27.639162,2.115421,40.9935556,4.964007,-0.9998186,-8.5072958,-22.8493934,-2.1788406,-0.7889716,-44.2293454,-2.8608992,-19.8479516,-6.9187606,3.297422,-11.6263088,-20.3725866,3.7021026,-12.3807902,4.608844,1.7414572,-3.4002968,-3.0831326,0.0350198
-3.3144354,-27.3224612,2.12171,40.6096618,4.8684142,-1.2082824,-8.4524822,-23.500338,-2.197509,-0.8272352,-44.7804604,-2.9668192,-19.9386456,-7.2870312,3.392419,-11.490003,-20.4043626,3.5949248,-12.6790874,4.5865346,1.7362936,-4.078913,-3.2241386,-0.100955
-2.6856678,-26.9845102,2.1250862,40.2312626,4.7080778,-1.4109868,-8.4132256,-24.119639,-2.2137942,-0.8464332,-45.3538186,-3.0677742,-19.9945846,-7.6335882,3.4782804,-11.403612,-20.4469954,3.4990672,-12.9742732,4.561511,1.726496,-4.7878488,-3.367925,-0.2291182
-2.0577608,-26.6292148,2.1258806,39.8655738,4.4900812,-1.6022386,-8.3904528,-24.70584,-2.2275638,-0.8367018,-45.9504792,-3.1606528,-20.0173574,-7.9558498,3.55494,-11.3720346,-20.5043246,3.418568,-13.267804,4.5342366,1.7126602,-5.5276338,-3.5150876,-0.3464246
-1.4328328,-26.2597526,2.1244904,39.5171632,4.2261418,-1.7768742,-8.3837666,-25.2585438,-2.2389502,-0.7889716,-46.5738846,-3.2433366,-20.0094134,-8.2518962,3.622795,-11.3981174,-20.5817124,3.3570682,-13.560739,4.50491,1.6954482,-6.2984004,-3.6662222,-0.4505572
-0.812605,-25.8787054,2.1215114,39.186759,3.9327434,-1.930061,-8.391512,-25.77828,-2.2479534,-0.6955634,-47.2304562,-3.314634,-19.9739964,-8.5208668,3.6822426,-11.482059,-20.6859774,3.3173482,-13.8542698,4.473796,1.6757206,-7.0994866,-3.8219908,-0.540192
-0.1985338,-25.4879268,2.117407,38.8705216,3.6306728,-2.0579594,-8.4113058,-26.2667698,-2.2549044,-0.5505854,-47.9290648,-3.3743464,-19.9144826,-8.762563,3.7338124,-11.62141,-20.8252622,3.3012616,-14.1491908,4.4407622,1.6538746,-7.9293698,-3.9827906,-0.6151966
0.407792,-25.0887408,2.1125744,38.5616986,3.3430338,-2.157458,-8.4402352,-26.7264626,-2.2604652,-0.3501318,-48.6800376,-3.4234668,-19.8344468,-8.9776468,3.7781664,-11.811735,-21.007908,3.3096028,-14.4467598,4.4057424,1.6304398,-8.7857992,-4.148754,-0.6762992
1.0047836,-24.6818756,2.107477,38.2517502,3.0917386,-2.226637,-8.4753212,-27.160205,-2.2652978,-0.092018,-49.4936356,-3.463584,-19.7375962,-9.167045,3.815768,-12.0474732,-21.2419912,3.3423056,-14.7479698,4.3684056,1.6056148,-9.665862,-4.319881,-0.725221
1.5911832,-24.2683242,2.102512,37.9318718,2.8948598,-2.2643048,-8.512989,-27.570976,-2.2700642,0.2246828,-50.377869,-3.4968826,-19.627969,-9.3320816,3.847213,-12.3228652,-21.5338008,3.3981784,-15.0540786,4.3282884,1.5797306,-10.566182,-4.4955096,-0.7642128
2.1657992,-23.8494768,2.0984076,37.5939208,2.764181,-2.2702628,-8.549399,-27.9613574,-2.2753602,0.6000368,-51.337107,-3.5256134,-19.5097358,-9.474213,3.8731634,-12.6321516,-21.8871764,3.4751028,-15.3659468,4.2851922,1.553052,-11.483052,-4.6745144,-0.7959226
2.7275724,-23.4273856,2.095892,37.231211,2.7041376,-2.2450406,-8.5806454,-28.3336662,-2.281583,1.0326538,-52.3716806,-3.5522258,-19.3873982,-9.5948956,3.8943474,-12.9703674,-22.3029124,3.5702322,-15.6843026,4.2385874,1.5259762,-12.4126324,-4.8552404,-0.8231308
3.2749802,-23.0045662,2.0958258,36.8390422,2.7131408,-2.1899622,-8.6034182,-28.6895574,-2.2887988,1.5197534,-53.4776178,-3.578772,-19.2652592,-9.6954534,3.9114932,-13.3322828,-22.7792876,3.6803228,-16.009477,4.1880768,1.4990328,-13.3512822,-5.036165,-0.8485516
3.8060366,-22.5843286,2.0991358,36.4154946,2.785034,-2.1070136,-8.6153342,-29.0302888,-2.2972062,2.0569002,-54.6473718,-3.606576,-19.1474894,-9.7770118,3.9254614,-13.7130652,-23.3119328,3.8019984,-16.3419334,4.1334618,1.4727514,-14.2951618,-5.2158318,-0.8743034
4.3183584,-22.1705786,2.1066164,35.9623556,2.9109464,-1.9987766,-8.6147384,-29.3566548,-2.3065404,2.638732,-55.8694238,-3.6361674,-19.037796,-9.8404314,3.9367154,-14.1080806,-23.8940294,3.9320814,-16.6818704,4.0746762,1.4475292,-15.2406964,-5.3932478,-0.901975
4.8089666,-21.7676854,2.118731,35.4853846,3.080286,-1.8688922,-8.6008364,-29.6687878,-2.3167352,3.2592246,-57.1292098,-3.6672814,-18.9396876,-9.8863742,3.945851,-14.5127612,-24.5169714,4.0678576,-17.029288,4.0119186,1.4238958,-16.1841788,-5.5672214,-0.9322946
5.274816,-21.379952,2.1360754,34.9949088,3.2816664,-1.7213324,-8.573893,-29.967085,-2.3276582,3.912089,-58.4099812,-3.6988588,-18.8560108,-9.9156346,3.9533316,-14.9232012,-25.1704316,4.20701,-17.38412,3.9455862,1.402116,-17.121968,-5.7369582,-0.9651298
5.7125304,-21.011549,2.1585834,34.5056246,3.5038336,-1.5611284,-8.5347688,-30.2518112,-2.3392432,4.5915658,-59.693864,-3.7291122,-18.7891488,-9.9289408,3.9593558,-15.3357596,-25.8435532,4.3477512,-17.745903,3.87601,1.3824546,-18.050423,-5.9015976,-0.9997524
6.1190646,-20.6660512,2.186255,34.035075,3.7355336,-1.3936424,-8.485185,-30.5235622,-2.3514902,5.2925576,-60.9626532,-3.7565852,-18.7408228,-9.9272858,3.9641884,-15.7473912,-26.5252146,4.4886248,-18.113975,3.8036534,1.3649116,-18.965969,-6.0600142,-1.0351032
6.4918368,-20.3467024,2.2184944,33.600141,3.9651814,-1.2245014,-8.4267304,-30.783,-2.3644654,6.0102318,-62.1986734,-3.779689,-18.712754,-9.9117288,3.9679618,-16.155117,-27.2040956,4.6278434,-18.4872106,3.7293108,1.3494208,-19.8653622,-6.210553,-1.0701892
6.8289272,-20.0561506,2.254772,33.2136654,4.1809272,-1.058869,-8.361391,-31.0311176,-2.3783012,6.7392924,-63.3852422,-3.7976954,-18.7059354,-9.8834614,3.9708746,-16.5557594,-27.869538,4.763421,-18.8644844,3.6536442,1.3360484,-20.745756,-6.351228,-1.1044808
7.1295414,-19.7963156,2.2945582,32.8830626,4.370855,-0.9015778,-8.2908218,-31.2693052,-2.3928652,7.4737814,-64.5068688,-3.8102072,-18.7212938,-9.8440062,3.9730592,-16.9456112,-28.5111484,4.893173,-19.24434,3.577448,1.324662,-21.604701,-6.4794574,-1.1378456
7.3939442,-19.5685214,2.337191,32.611113,4.5237108,-0.756335,-8.2166116,-31.4991516,-2.4080912,8.206814,-65.5503132,-3.8171582,-18.7593588,-9.7948858,3.9751114,-17.3208328,-29.119725,5.01465,-19.6254534,3.5014504,1.315394,-22.4402112,-6.5922622,-1.1702836
7.6236582,-19.3729666,2.3821408,32.397287,4.629697,-0.6259872,-8.1394886,-31.7227752,-2.4237144,8.9316378,-66.5043876,-3.8185484,-18.8204614,-9.7379538,3.977627,-17.6775846,-29.6872576,5.1260646,-20.0063682,3.4261148,1.3085754,-23.2504992,-6.6869282,-1.2017286
7.8217948,-19.209254,2.4290766,32.2392676,4.6807372,-0.512057,-8.0597838,-31.9423606,-2.43947,9.64203,-67.3612804,-3.8138482,-18.9048664,-9.67513,3.9812018,-18.0126228,-30.2078544,5.2264238,-20.3856942,3.352037,1.3043386,-24.0335128,-6.760675,-1.2317172
7.9925908,-19.0763244,2.477535,32.1344068,4.6714692,-0.4145444,-7.9771662,-32.1601586,-2.455027,10.333158,-68.11649,-3.8021308,-19.01264,-9.608268,3.9868288,-18.3234318,-30.6780068,5.3157938,-20.7620412,3.2796804,1.3030808,-24.787266,-6.811649,-1.259124
8.140945,-18.9723242,2.5271188,32.080189,4.6003042,-0.332655,-7.8909738,-32.3785524,-2.4699882,11.0015132,-68.7699502,-3.7824694,-19.1432526,-9.5392876,3.99517,-18.608158,-31.0969866,5.3951014,-21.134681,3.2091774,1.305133,-25.5095742,-6.8385924,-1.2827574
8.2724182,-18.8944068,2.577497,32.0748268,4.4699564,-0.2648662,-7.8007432,-32.60019,-2.484155,11.6451096,-69.326295,-3.7540696,-19.2959098,-9.4701086,4.0069536,-18.8652126,-31.4672432,5.4656706,-21.5029516,3.1407266,1.3106938,-26.1987824,-6.8413066,-1.3016906
8.3929684,-18.839196,2.6279414,32.1175258,4.2879726,-0.2097878,-7.7054814,-32.827918,-2.4974612,12.2636162,-69.7942628,-3.7170638,-19.4694862,-9.402717,4.0227092,-19.093735,-31.7938078,5.528693,-21.8664558,3.0744604,1.319697,-26.8535004,-6.8201888,-1.3155926
8.509348,-18.8025212,2.6776576,32.2087494,4.0661364,-0.165831,-7.604063,-33.064583,-2.5102378,12.8587542,-70.1864978,-3.672445,-19.6629888,-9.3390326,4.0427016,-19.2930632,-32.0839624,5.5851616,-22.2247302,3.0105112,1.3318778,-27.473,-6.7758348,-1.3251254
8.6287728,-18.7800794,2.7256526,32.3503512,3.8196076,-0.1320028,-7.494833,-33.3130316,-2.5228158,13.4335026,-70.5180274,-3.6221992,-19.8754908,-9.280909,4.066997,-19.4628,-32.3463792,5.635606,-22.5773776,2.94921,1.3469052,-28.0574136,-6.7093038,-1.3315468
8.7584586,-18.7673028,2.7709334,32.544251,3.5663926,-0.1069792,-7.3757392,-33.5760442,-2.535791,13.9919658,-70.8056002,-3.5686434,-20.1061978,-9.230266,4.0955954,-19.6025482,-32.5906572,5.6801586,-22.924067,2.8910864,1.3641172,-28.6078004,-6.6217212,-1.3367766
8.9056874,-18.7593588,2.8124408,32.792501,3.325557,-0.0897672,-7.2450604,-33.8565998,-2.5497592,14.5383806,-71.0664944,-3.5144918,-20.354514,-9.1890234,4.1284306,-19.7118444,-32.8265278,5.7188194,-23.2642026,2.8362066,1.382918,-29.1258154,-6.5148082,-1.3430656
9.0772116,-18.7510838,2.8493142,33.0964252,3.1161664,-0.0787118,-7.1008106,-34.157876,-2.5653824,15.0768514,-71.3171276,-3.4618628,-20.6195126,-9.1592334,4.165304,-19.7902252,-33.063259,5.751787,-23.5973872,2.784703,1.4025794,-29.613246,-6.390948,-1.3522674
9.2789892,-18.7376452,2.8807592,33.456156,2.9555652,-0.0720918,-6.9413348,-34.4828518,-2.5833226,15.6107544,-71.5719976,-3.4125438,-20.9005316,-9.1428158,4.2061494,-19.8374258,-33.3089934,5.77926,-23.923025,2.7362446,1.422307,-30.0722106,-6.2526562,-1.3661032
9.515919,-18.714409,2.90618,33.869575,2.8582512,-0.0681198,-6.7651104,-34.834109,-2.603977,16.1420094,-71.8428218,-3.3677926,-21.1967104,-9.1413594,4.2508344,-19.8531814,-33.5698876,5.801437,-24.2408512,2.690699,1.441505,-30.5046952,-6.1024484,-1.3860294
9.7915758,-18.6772046,2.925378,34.3323792,2.8349488,-0.0651408,-6.5710782,-35.2136336,-2.6277428,16.6705502,-72.1376766,-3.328205,-21.5069898,-9.1562544,4.2992928,-19.8373596,-33.8496488,5.8183842,-24.5505348,2.6476028,1.4595776,-30.9126858,-5.9423106,-1.4129066
10.1080118,-18.6221924,2.938287,34.8378162,2.8917484,-0.061235,-6.3587748,-35.623213,-2.654951,17.194788,-72.460534,-3.2938472,-21.8301782,-9.188229,4.3512598,-19.7903576,-34.148939,5.8301016,-24.8520758,2.606625,1.4761276,-31.2982346,-5.7735006,-1.4472644
10.4656904,-18.5459962,2.9448408,35.3776772,3.0290472,-0.054615,-6.1283988,-36.0638402,-2.6856678,17.7120748,-72.8105996,-3.2637262,-22.1646868,-9.2378128,4.4066692,-19.7131684,-34.4655736,5.8367878,-25.145408,2.5673684,1.4906254,-31.6628642,-5.5964818,-1.4885732
10.8636186,-18.4455708,2.9453042,35.9428928,3.2422112,-0.04303,-5.8808108,-36.5363096,-2.720158,18.2191668,-73.1831732,-3.2361208,-22.508993,-9.3050058,4.4652562,-19.6079104,-34.795051,5.8390386,-25.4304652,2.529502,1.5028062,-32.0078986,-5.4115852,-1.535509
11.299678,-18.3189302,2.9398758,36.5233344,3.5219724,-0.024494,-5.6175334,-37.0404888,-2.7584216,18.7125554,-73.5697812,-3.2088464,-22.8615742,-9.389146,4.5266898,-19.4772316,-35.1308174,5.8374498,-25.7071812,2.4931582,1.5124052,-32.3341322,-5.2190756,-1.5863506
11.7708896,-18.164618,2.9288866,37.10841,3.85615,0.002648,-5.340354,-37.575451,-2.8005248,19.1881362,-73.9600964,-3.179586,-23.2211726,-9.4890418,4.590639,-19.3243758,-35.4654584,5.832551,-25.9756222,2.4588004,1.5192238,-32.6416974,-5.019284,-1.6392444
12.2740096,-17.982568,2.9128,37.686667,4.231173,0.0392566,-5.0511262,-38.139475,-2.8462028,19.6414738,-74.3427324,-3.1462212,-23.5865966,-9.6027072,4.6565742,-19.1523882,-35.7912286,5.8243422,-26.2358544,2.4269582,1.5233944,-32.9304618,-4.8129386,-1.6925354
12.8058604,-17.7731112,2.8921456,38.2467852,4.6334704,0.085729,-4.7515712,-38.73031,-2.8951246,20.068199,-74.7070972,-3.1073618,-23.9569194,-9.72809,4.7244292,-18.9643802,-36.1010446,5.8125586,-26.4882088,2.3982274,1.5251818,-33.2000282,-4.6009,-1.745363
13.3633968,-17.537373,2.8677178,38.7780402,5.050398,0.1414694,-4.443344,-39.3451756,-2.9468268,20.4642736,-75.0435256,-3.0619486,-24.3312804,-9.8629394,4.793873,-18.7632646,-36.3887498,5.7965382,-26.7330164,2.3726742,1.524917,-33.4494036,-4.3845584,-1.7970652
13.9434412,-17.2764788,2.8402448,39.2705682,5.4701722,0.2058158,-4.1281658,-39.9810928,-3.0007798,20.82652,-75.3437426,-3.009452,-24.7082894,-10.004806,4.8648394,-18.551888,-36.6490482,5.7755528,-26.9710716,2.3501,1.5231296,-33.6775288,-4.1652378,-1.8474434
14.5424188,-16.9922822,2.8103224,39.7160942,5.8823996,0.2777752,-3.8080888,-40.6346854,-3.0561892,21.1523564,-75.6008634,-2.9494086,-25.08649,-10.1515052,4.9373284,-18.3332294,-36.8776368,5.7490728,-27.203235,2.3297766,1.5203492,-33.8833446,-3.944196,-1.8962328
15.15649,-16.6871664,2.778414,40.1081968,6.278077,0.3562884,-3.4855624,-41.3023124,-3.112393,21.4403926,-75.8097906,-2.8817522,-25.4640948,-10.300389,5.0110752,-18.1102016,-37.0710732,5.716701,-27.4307644,2.3109758,1.5171054,-34.0660566,-3.7223598,-1.9432348
15.7818152,-16.3641766,2.7447844,40.4428378,6.64979,0.44023,-3.1629698,-41.9796046,-3.1687292,21.69043,-75.9675452,-2.8063504,-25.839184,-10.449008,5.0857488,-17.8857174,-37.2274376,5.678305,-27.6549176,2.2927046,1.5137292,-34.2252676,-3.5007222,-1.9882508
16.41429,-16.0271524,2.7094336,40.718627,6.9919116,0.5284084,-2.8428266,-42.6619942,-3.224602,21.9036602,-76.073399,-2.7236666,-26.2097716,-10.5945818,5.1610182,-17.6630206,-37.3461342,5.633951,-27.8773496,2.2740362,1.5108164,-34.3605804,-3.2804086,-2.0312146
17.0498762,-15.6800658,2.6720968,40.9368222,7.3010656,0.619301,-2.527847,-43.344781,-3.2796142,22.082003,-76.1290732,-2.6341642,-26.5737392,-10.7343962,5.2362876,-17.4452226,-37.428487,5.5837714,-28.099914,2.2543748,1.5084332,-34.471995,-3.0628092,-2.0721924
17.684006,-15.327286,2.6322444,41.1004024,7.5759942,0.711319,-2.220679,-44.0235296,-3.3336334,22.2281726,-76.1383412,-2.53877,-26.9287698,-10.8658694,5.310564,-17.23517,-37.4770116,5.528031,-28.324663,2.2331908,1.5066458,-34.5593128,-2.8494466,-2.1117138
18.3124426,-14.9733808,2.5892144,41.2139354,7.8172932,0.8027412,-1.9240368,-44.6937384,-3.3865272,22.3449494,-76.10683,-2.4384108,-27.2726126,-10.9864858,5.383053,-17.0351798,-37.4954814,5.4670608,-28.554046,2.2101532,1.5054542,-34.6226662,-2.6421082,-2.1501098
18.930883,-14.6231828,2.5422124,41.2831806,8.0268824,0.8915816,-1.6402374,-45.3507734,-3.4382956,22.43518,-76.0408286,-2.334212,-27.6029506,-11.0935974,5.4527616,-16.8471718,-37.4883318,5.4011918,-28.7906448,2.1853282,1.504726,-34.6621214,-2.44278,-2.188241
19.5354214,-14.2821204,2.4909736,41.3154862,8.2069464,0.975788,-1.371333,-45.9900668,-3.4886738,22.5025054,-75.946626,-2.2274976,-27.9176654,-11.184821,5.5188954,-16.6732644,-37.460263,5.3304902,-29.0372398,2.158782,1.5047922,-34.6773474,-2.253117,-2.2268356
20.1220858,-13.9550262,2.4351008,41.319723,8.3588754,1.0534406,-1.1189786,-46.6073818,-3.5373308,22.5514934,-75.8289886,-2.1194592,-28.2145062,-11.2579058,5.5807924,-16.5159732,-37.415247,5.255287,-29.2967438,2.1307132,1.505719,-34.6675498,-2.074377,-2.2664232
20.6873014,-13.6457398,2.3745278,41.3056886,8.4828018,1.1230168,-0.8845644,-47.1990112,-3.5840018,22.58744,-75.6908954,-2.0109574,-28.4912884,-11.311263,5.6380554,-16.3784096,-37.3560642,5.1763104,-29.5718048,2.1010556,1.5078374,-34.6316694,-1.9068248,-2.306739
21.2277582,-13.3567768,2.309387,41.2831144,8.5770706,1.1838546,-0.6688848,-47.7625056,-3.628422,22.615906,-75.5328098,-1.9020584,-28.7456288,-11.3441644,5.6902872,-16.2636188,-37.2839724,5.0946196,-29.865137,2.069743,1.5112136,-34.568316,-1.7498646,-2.3468562
21.740742,-13.0889316,2.2404066,41.2606726,8.6392986,1.2355568,-0.4719398,-48.2966734,-3.6702604,22.641724,-75.3536064,-1.7925636,-28.9751442,-11.3568086,5.7374878,-16.1739178,-37.199104,5.0114724,-30.1791236,2.0364444,1.5161124,-34.4762318,-1.602371,-2.3854508
22.2242668,-12.8416084,2.168381,41.2453142,8.6671026,1.277991,-0.2927364,-48.8010512,-3.709186,22.6686674,-75.151233,-1.6822744,-29.1777162,-11.34999,5.7799882,-16.1108292,-37.1010618,4.9279942,-30.5161478,2.0007626,1.5227986,-34.3544238,-1.463351,-2.4210664
22.6769424,-12.6130198,2.0947004,41.2424014,8.6584304,1.3112896,-0.1295534,-49.2761024,-3.744934,22.699649,-74.9235712,-1.570595,-29.3512264,-11.3250326,5.8181194,-16.074353,-36.98925,4.8452442,-30.8787914,1.9626314,1.5314708,-34.2020314,-1.3320102,-2.4525114
23.0979082,-12.4008488,2.0210198,41.2555752,8.6120242,1.3357836,0.020191,-49.7225552,-3.7774382,22.7363238,-74.668635,-1.457062,-29.4941522,-11.2835252,5.8521462,-16.06343,-36.8628742,4.7641492,-31.269239,1.9220508,1.5422614,-34.0190546,-1.2076204,-2.4784618
23.4869656,-12.202646,1.9491266,41.2866892,8.527222,1.3522674,0.1599392,-50.141204,-3.8065662,22.7794862,-74.384637,-1.3410134,-29.6052358,-11.2272552,5.8825982,-16.075677,-36.72114,4.6855698,-31.6898738,1.879418,1.555369,-33.8062216,-1.0894534,-2.4978584
23.8441808,-12.0158296,1.8810068,41.335942,8.4042224,1.361403,0.2933984,-50.5328432,-3.8321856,22.8289376,-74.0705842,-1.2219858,-29.6838814,-11.1581424,5.9097402,-16.1075854,-36.563253,4.6099694,-32.142417,1.8352626,1.5707936,-33.565055,-0.9768472,-2.5099068
24.1698186,-11.8379502,1.8187788,41.4024068,8.2443494,1.3639848,0.4244082,-50.898201,-3.8542964,22.8836188,-73.7264104,-1.0998468,-29.729758,-11.0784376,5.9339694,-16.1546536,-36.3890146,4.5376128,-32.6280602,1.7899818,1.588469,-33.2984014,-0.8694046,-2.5144084
24.463879,-11.666757,1.7644286,41.4839652,8.0501186,1.3606748,0.5566758,-51.2382042,-3.8729648,22.9415438,-73.353572,-0.974464,-29.7428656,-10.9905902,5.9554844,-16.2113208,-36.198822,4.4682352,-33.147664,1.7439728,1.6081966,-33.0100342,-0.7669932,-2.5114956
24.7261634,-11.5003302,1.7198098,41.5779692,7.8249724,1.3522674,0.6929816,-51.5534486,-3.8880584,23.000528,-72.9549156,-0.8461022,-29.7229394,-10.8972482,5.9744838,-16.2717614,-35.9936682,4.401638,-33.7015594,1.697368,1.629513,-32.705117,-0.6696792,-2.5018304
24.9561422,-11.3372134,1.6863788,41.6815722,7.5728828,1.3394246,0.835444,-51.84453,-3.8997096,23.0583206,-72.5339498,-0.71496,-29.670178,-10.8010596,5.9909014,-16.3296202,-35.7750096,4.3371592,-34.2896802,1.650366,1.6518886,-32.3898726,-0.5773964,-2.4862072
25.1534844,-11.1766784,1.6653272,41.7922586,7.297888,1.3227422,0.9856518,-52.1117794,-3.9080508,23.1128032,-72.0949776,-0.5818318,-29.5846476,-10.70454,6.0045386,-16.3789392,-35.5443026,4.2740706,-34.9116954,1.6031654,1.674529,-32.0717154,-0.4901448,-2.46595
25.31819,-11.01899,1.657648,41.9080424,7.0037614,1.3023526,1.1447304,-52.3551968,-3.9128834,23.1625194,-71.6421034,-0.447843,-29.4667454,-10.6101388,6.0153292,-16.4141576,-35.3034008,4.2109158,-35.5668768,1.5558986,1.6968384,-31.7589204,-0.4075272,-2.4428462
25.4510534,-10.8652736,1.6637384,42.02707,6.694144,1.2781896,1.3136066,-52.5745174,-3.9142074,23.2064762,-71.1796964,-0.3143176,-29.3172658,-10.5199744,6.0232732,-16.4300456,-35.0539592,4.1462384,-36.2545624,1.509029,1.7182872,-31.4601598,-0.3294112,-2.4188818
25.5536634,-10.7176476,1.6840618,42.1484146,6.3726106,1.250187,1.493141,-52.7690792,-3.9115594,23.2442102,-70.7123906,-0.1829106,-29.137268,-10.4359004,6.0283044,-16.4218368,-34.7982948,4.0784496,-36.9736268,1.4631524,1.738412,-31.1844368,-0.2557968,-2.3963076
25.628668,-10.5786276,1.718552,42.2718114,6.043398,1.21808,1.6840618,-52.938485,-3.9045422,23.2761186,-70.2455482,-0.0550784,-28.9283408,-10.3595718,6.0306214,-16.3855592,-34.539188,4.0060268,-37.722746,1.4191294,1.7570142,-30.9406222,-0.187015,-2.3773744
25.6800392,-10.450663,1.7666794,42.3983858,5.7109416,1.1819348,1.887693,-53.082801,-3.892891,23.303724,-69.78473,0.067855,-28.6923378,-10.292776,6.030489,-16.3184324,-34.2799488,3.9277122,-38.5001326,1.3778206,1.773829,-30.7369248,-0.1236616,-2.3642006
