St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.713655,0.174137,-0.028339,0.585655,-0.050013,0.008796,0.165259,-0.023536,-0.012328,0.196751,-0.041436,-0.022131,-0.018244,-0.013907,0.000314,-0.026779,-0.021805,0.002267,0.01103,0.00214,-0.00146,0.011106,0.001571,-0.001404
0.716881,0.174627,-0.028641,0.589011,-0.050859,0.007563,0.165456,-0.023305,-0.012037,0.197767,-0.040541,-0.021643,-0.018757,-0.013897,0.000251,-0.027707,-0.021542,0.00222,0.011014,0.002133,-0.001467,0.011093,0.001602,-0.001319
0.71961,0.174851,-0.028983,0.59249,-0.051382,0.006448,0.165543,-0.023026,-0.011706,0.198898,-0.039663,-0.021138,-0.019234,-0.013853,0.000195,-0.028667,-0.021323,0.00219,0.010993,0.002128,-0.001466,0.011085,0.001634,-0.001233
0.721717,0.17478,-0.029358,0.596058,-0.051471,0.005499,0.165516,-0.022695,-0.011336,0.200172,-0.038819,-0.020625,-0.019666,-0.013771,0.000147,-0.029659,-0.021157,0.002176,0.010966,0.002124,-0.001457,0.011083,0.001665,-0.001147
0.723086,0.174399,-0.029757,0.599661,-0.051041,0.004762,0.165373,-0.02231,-0.010927,0.201611,-0.038024,-0.020111,-0.020049,-0.013648,0.000106,-0.030682,-0.021048,0.002177,0.010934,0.002123,-0.001439,0.011086,0.001695,-0.001062
0.723626,0.173706,-0.030173,0.603222,-0.050047,0.004269,0.165115,-0.021867,-0.01048,0.203225,-0.037289,-0.019601,-0.020376,-0.013483,7.3e-05,-0.031734,-0.020998,0.00219,0.010896,0.002124,-0.001411,0.011094,0.001724,-0.00098
0.72327,0.172706,-0.030599,0.606645,-0.048482,0.004035,0.164743,-0.021362,-0.009997,0.205015,-0.036624,-0.019102,-0.020644,-0.013273,4.6e-05,-0.032809,-0.021006,0.002214,0.010851,0.002126,-0.001376,0.011105,0.001752,-0.000901
0.721987,0.171415,-0.031027,0.609837,-0.046377,0.004056,0.164266,-0.020794,-0.009479,0.206976,-0.036036,-0.018616,-0.020849,-0.013016,2.6e-05,-0.033901,-0.021068,0.002247,0.0108,0.00213,-0.001331,0.01112,0.001778,-0.000828
0.719776,0.169855,-0.03145,0.612715,-0.043793,0.004311,0.163692,-0.020159,-0.008928,0.20909,-0.035529,-0.018147,-0.020989,-0.012711,1.2e-05,-0.035,-0.021179,0.002285,0.010742,0.002135,-0.001279,0.011138,0.001802,-0.000759
0.716677,0.168057,-0.031857,0.615232,-0.040813,0.004774,0.163034,-0.019456,-0.008345,0.211338,-0.035104,-0.017697,-0.021064,-0.012357,5e-06,-0.036097,-0.021332,0.002326,0.010678,0.002141,-0.001218,0.011158,0.001824,-0.000695
0.712773,0.166057,-0.032238,0.617369,-0.037535,0.005414,0.162308,-0.018683,-0.007731,0.213692,-0.034762,-0.017265,-0.021074,-0.011954,3e-06,-0.037183,-0.021519,0.002369,0.010608,0.002149,-0.00115,0.011181,0.001845,-0.000638
0.708193,0.163898,-0.032582,0.619132,-0.034055,0.006198,0.161533,-0.01784,-0.00709,0.216123,-0.0345,-0.016851,-0.021024,-0.011501,7e-06,-0.038249,-0.021734,0.00241,0.010531,0.002157,-0.001074,0.011204,0.001864,-0.000586
0.703106,0.161622,-0.032881,0.620539,-0.030467,0.007095,0.16073,-0.016925,-0.006422,0.218603,-0.034313,-0.016453,-0.020917,-0.011,1.5e-05,-0.039284,-0.021966,0.002449,0.010448,0.002166,-0.000992,0.011228,0.00188,-0.000539
0.697705,0.15927,-0.033132,0.621625,-0.026862,0.008069,0.159922,-0.015943,-0.005729,0.221102,-0.034196,-0.016071,-0.02076,-0.010452,2.8e-05,-0.040283,-0.022209,0.002484,0.010359,0.002176,-0.000904,0.011253,0.001896,-0.000498
0.692205,0.156881,-0.033334,0.622456,-0.023326,0.009081,0.159136,-0.014897,-0.005016,0.223593,-0.034139,-0.0157,-0.020561,-0.009862,4.6e-05,-0.041237,-0.022455,0.002514,0.010265,0.002186,-0.00081,0.011277,0.001909,-0.000461
0.68682,0.154478,-0.033492,0.623137,-0.01993,0.010088,0.158397,-0.013795,-0.004285,0.226052,-0.034134,-0.015339,-0.020331,-0.009232,6.8e-05,-0.042143,-0.022699,0.002538,0.010167,0.002196,-0.00071,0.0113,0.001922,-0.000429
0.681754,0.152073,-0.033609,0.623805,-0.016741,0.011045,0.157735,-0.012648,-0.00354,0.228455,-0.034167,-0.014983,-0.020079,-0.008571,9.4e-05,-0.042996,-0.022934,0.002556,0.010065,0.002207,-0.000607,0.011321,0.001933,-0.000401
0.677188,0.149665,-0.033689,0.624613,-0.013823,0.011905,0.157179,-0.01147,-0.002785,0.230781,-0.034225,-0.014629,-0.019819,-0.007884,0.000125,-0.043794,-0.023154,0.002568,0.009961,0.002218,-0.0005,0.011341,0.001942,-0.000375
0.673273,0.147248,-0.033733,0.62572,-0.011238,0.012631,0.156757,-0.010279,-0.002027,0.233008,-0.034291,-0.014271,-0.019563,-0.007181,0.00016,-0.044536,-0.023355,0.002575,0.009856,0.002229,-0.00039,0.011358,0.001951,-0.000352
0.670139,0.14482,-0.033741,0.627268,-0.009029,0.013195,0.156499,-0.009097,-0.00127,0.235116,-0.034348,-0.013905,-0.019326,-0.006473,0.0002,-0.04522,-0.023533,0.002575,0.009751,0.00224,-0.000278,0.011373,0.001959,-0.00033
0.667882,0.142387,-0.033714,0.629375,-0.007209,0.013582,0.156433,-0.007948,-0.000522,0.237085,-0.034381,-0.013527,-0.019123,-0.005771,0.000246,-0.045848,-0.023684,0.002571,0.009648,0.002252,-0.000164,0.011385,0.001966,-0.00031
0.666562,0.139958,-0.033652,0.63213,-0.005759,0.013794,0.156588,-0.006859,0.00021,0.238897,-0.034374,-0.013133,-0.018968,-0.005089,0.000298,-0.04642,-0.023805,0.002561,0.009548,0.002265,-5e-05,0.011393,0.001973,-0.000289
0.666207,0.137547,-0.033554,0.635601,-0.004628,0.013845,0.156988,-0.005859,0.000918,0.240532,-0.034314,-0.012721,-0.018878,-0.004439,0.000356,-0.046938,-0.023894,0.002548,0.009454,0.002278,6.5e-05,0.011398,0.001979,-0.000269
0.666817,0.135164,-0.033423,0.63983,-0.00374,0.013756,0.157659,-0.004978,0.001596,0.241975,-0.034193,-0.012287,-0.018867,-0.003835,0.000421,-0.047402,-0.023948,0.002531,0.009366,0.002293,0.000179,0.011399,0.001985,-0.000247
0.668371,0.13282,-0.033258,0.644826,-0.003004,0.013555,0.158619,-0.004244,0.002237,0.243208,-0.034006,-0.011832,-0.01895,-0.003292,0.000495,-0.047814,-0.023967,0.002511,0.009287,0.00231,0.000291,0.011396,0.001991,-0.000225
0.670835,0.130528,-0.033057,0.650558,-0.002325,0.013274,0.159888,-0.003684,0.002833,0.244221,-0.033753,-0.011357,-0.01914,-0.002822,0.000577,-0.048174,-0.023952,0.00249,0.009217,0.002329,0.000402,0.01139,0.001997,-0.0002
0.674165,0.1283,-0.032817,0.656938,-0.001614,0.012944,0.161475,-0.003322,0.003378,0.245004,-0.033442,-0.010864,-0.01945,-0.002439,0.000668,-0.048483,-0.023904,0.002468,0.009159,0.002349,0.000511,0.011381,0.002003,-0.000174
0.678311,0.126152,-0.032537,0.663812,-0.000812,0.012591,0.163387,-0.00318,0.003869,0.245552,-0.033082,-0.010358,-0.01989,-0.002152,0.000768,-0.048743,-0.023825,0.002446,0.009114,0.002373,0.000617,0.011367,0.00201,-0.000145
0.683219,0.124105,-0.032218,0.670982,0.000112,0.012235,0.165622,-0.003273,0.0043,0.245861,-0.032691,-0.009843,-0.020468,-0.001971,0.000878,-0.048951,-0.023718,0.002426,0.009082,0.002399,0.00072,0.011352,0.002017,-0.000115
0.688831,0.122191,-0.031863,0.678231,0.001156,0.01189,0.168172,-0.003612,0.004669,0.245931,-0.032287,-0.009327,-0.021189,-0.001904,0.000998,-0.049108,-0.023588,0.002408,0.009066,0.002428,0.000819,0.011333,0.002024,-8.1e-05
0.695087,0.120453,-0.03148,0.685344,0.002297,0.011567,0.171021,-0.004201,0.004975,0.245765,-0.031891,-0.008813,-0.022056,-0.001956,0.001128,-0.049213,-0.023438,0.002394,0.009065,0.00246,0.000915,0.011313,0.002032,-4.5e-05
0.701922,0.118943,-0.031078,0.692142,0.00349,0.011273,0.174143,-0.00504,0.005216,0.245368,-0.031521,-0.008309,-0.023069,-0.002129,0.001266,-0.049265,-0.023272,0.002383,0.00908,0.002495,0.001007,0.011291,0.002041,-7e-06
0.709273,0.117717,-0.030672,0.698501,0.004668,0.011003,0.177508,-0.00612,0.005395,0.244747,-0.031196,-0.007819,-0.024224,-0.002423,0.001413,-0.049263,-0.023093,0.002377,0.009111,0.002534,0.001095,0.011269,0.00205,3.3e-05
0.717077,0.116826,-0.03028,0.704351,0.005759,0.010746,0.181076,-0.007431,0.005512,0.243909,-0.030929,-0.007347,-0.025514,-0.002837,0.001568,-0.049206,-0.022903,0.002376,0.00916,0.002576,0.001178,0.011246,0.002061,7.6e-05
0.725258,0.116299,-0.029922,0.709656,0.006699,0.010485,0.184803,-0.008955,0.00557,0.242862,-0.030731,-0.006894,-0.026931,-0.003365,0.001729,-0.049093,-0.022706,0.002381,0.009224,0.002621,0.001257,0.011224,0.002072,0.00012
0.733723,0.11614,-0.029614,0.714397,0.007432,0.010205,0.188637,-0.01067,0.005572,0.241616,-0.030606,-0.006463,-0.028461,-0.004002,0.001894,-0.048926,-0.0225,0.00239,0.009305,0.002669,0.001331,0.011202,0.002083,0.000166
0.74236,0.11632,-0.02937,0.718594,0.007915,0.009895,0.192522,-0.012553,0.005521,0.240182,-0.030556,-0.006052,-0.030089,-0.00474,0.002063,-0.048705,-0.022287,0.002405,0.009401,0.002719,0.001399,0.011181,0.002096,0.000214
0.751045,0.116785,-0.0292,0.722297,0.008108,0.00955,0.196396,-0.014576,0.005421,0.238575,-0.030574,-0.00566,-0.031795,-0.005568,0.002234,-0.048431,-0.022066,0.002423,0.009512,0.002771,0.001462,0.011161,0.002108,0.000263
0.759658,0.11747,-0.029108,0.725575,0.007976,0.009174,0.200195,-0.016709,0.005275,0.236809,-0.030654,-0.005286,-0.033559,-0.006474,0.002404,-0.048108,-0.021835,0.002445,0.009637,0.002825,0.001518,0.011143,0.002121,0.000314
0.768085,0.118312,-0.029092,0.728497,0.007495,0.008779,0.203853,-0.018926,0.005087,0.234903,-0.030783,-0.004926,-0.035357,-0.007448,0.002572,-0.047739,-0.021595,0.00247,0.009775,0.002879,0.001567,0.011125,0.002134,0.000365
0.776228,0.119267,-0.029149,0.731116,0.006686,0.008383,0.207304,-0.021198,0.004859,0.232877,-0.030947,-0.004577,-0.037164,-0.008477,0.002735,-0.047329,-0.021345,0.002497,0.009924,0.002932,0.001609,0.011107,0.002147,0.000417
0.784002,0.12031,-0.029275,0.733477,0.00563,0.008011,0.210487,-0.023502,0.004593,0.230752,-0.03113,-0.004237,-0.038953,-0.009548,0.002892,-0.046883,-0.021082,0.002524,0.010083,0.002985,0.001643,0.011091,0.002159,0.000469
0.791329,0.121432,-0.029466,0.735622,0.004461,0.007692,0.213345,-0.025818,0.00429,0.228551,-0.031315,-0.003903,-0.040697,-0.010652,0.00304,-0.046406,-0.020806,0.002551,0.01025,0.003035,0.001668,0.011073,0.002171,0.000521
0.798144,0.122633,-0.029724,0.737623,0.003325,0.007453,0.21583,-0.028131,0.003949,0.226294,-0.031483,-0.003571,-0.042371,-0.011777,0.003179,-0.045906,-0.020517,0.002576,0.010423,0.003082,0.001683,0.011056,0.002183,0.000573
0.804395,0.123921,-0.030051,0.739601,0.002371,0.007313,0.217898,-0.030429,0.00357,0.224004,-0.031618,-0.00324,-0.043948,-0.012914,0.003305,-0.045387,-0.020212,0.002598,0.0106,0.003125,0.001689,0.011036,0.002193,0.000624
0.810052,0.125311,-0.030453,0.741707,0.001746,0.007285,0.219514,-0.032702,0.003151,0.221702,-0.031703,-0.002908,-0.045404,-0.014054,0.003418,-0.044856,-0.019891,0.002616,0.010778,0.003163,0.001683,0.011015,0.002202,0.000673
