St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
43.3372342,10.9662948,-1.7209352,37.4369606,-4.5211952,1.6637384,-1.4383936,-1.7982568,0.2070736,-0.4198404,-0.7803656,-0.107906,6.8740094,0.653063,0.469689,6.2809236,1.0631058,0.0520332,0.2577166,-0.0139682,-0.1706636,0.2205784,0.0068186,-0.0895686
43.3181686,10.894534,-1.7382134,37.3350126,-4.2644716,1.7257016,-1.3947678,-1.7590664,0.2142894,-0.3010114,-0.8600042,-0.0992338,6.8559368,0.6515404,0.47333,6.2591438,1.0382146,0.0768582,0.2623506,-0.0138358,-0.1718552,0.2266026,0.007282,-0.091687
43.282222,10.8099966,-1.7596622,37.2525936,-3.9476384,1.7907762,-1.3559084,-1.7101446,0.2211742,-0.173775,-0.9430852,-0.0893038,6.8383276,0.65207,0.4743892,6.2386218,1.0114036,0.103934,0.2670508,-0.0135048,-0.172782,0.2328916,0.007282,-0.0944674
43.2326382,10.7148672,-1.7858774,37.194801,-3.5980362,1.8551226,-1.3214844,-1.6524182,0.2277942,-0.0373368,-1.0299396,-0.0782484,6.8211156,0.6545194,0.472999,6.2182984,0.9823418,0.1333268,0.2718172,-0.012909,-0.1733778,0.2393792,0.006951,-0.0979098
43.1735216,10.6109994,-1.8173224,37.1654744,-3.2384378,1.9152322,-1.2909,-1.5872112,0.234017,0.1089652,-1.1209646,-0.0663324,6.8041022,0.6586238,0.469358,6.1972468,0.9508968,0.165169,0.2766498,-0.0121146,-0.1736426,0.2459992,0.0061566,-0.1020142
43.1090428,10.4995186,-1.8541296,37.1668646,-2.8864524,1.9682584,-1.2631622,-1.5161786,0.2398426,0.2658592,-1.216425,-0.0536882,6.7870226,0.6640522,0.4638634,6.1744078,0.9170024,0.1995268,0.2816148,-0.0111216,-0.1736426,0.2528178,0.0050312,-0.1067806
43.0433062,10.3807558,-1.8963652,37.2000308,-2.5551214,2.011818,-1.2374104,-1.441174,0.245271,0.4337424,-1.316387,-0.0405806,6.7696782,0.6704074,0.4568462,6.1487222,0.88046,0.2364002,0.286646,-0.0098638,-0.173444,0.259835,0.003641,-0.1120104
42.98035,10.2545124,-1.9438306,37.2645758,-2.2546396,2.0443884,-1.2125192,-1.364382,0.2501698,0.6129458,-1.4209168,-0.027142,6.7516718,0.677226,0.4487698,6.1192632,0.8412034,0.275723,0.2918096,-0.0084736,-0.1729144,0.2670508,0.0019198,-0.1177698
42.9246096,10.1203912,-1.9958638,37.3585798,-1.9925538,2.0655724,-1.1874294,-1.287921,0.2546052,0.8032708,-1.5294848,-0.0137034,6.7327386,0.684177,0.4400314,6.0853688,0.7992988,0.3173628,0.2971056,-0.0068848,-0.1722524,0.2744652,0,-0.1239264
42.8806528,9.9784584,-2.051869,37.4782694,-1.7736304,2.075701,-1.1612142,-1.2139094,0.2586434,1.0043202,-1.6416938,-0.0003972,6.7126138,0.6906646,0.4312268,6.046377,0.7548786,0.361121,0.302534,-0.0050312,-0.1713256,0.2821444,-0.0020522,-0.1304802
42.852584,9.8298394,-2.1107208,37.6190106,-1.5995244,2.0757672,-1.1331454,-1.1443994,0.2622182,1.215432,-1.756617,0.012578,6.6910326,0.6962916,0.422687,6.0017582,0.7081414,0.406799,0.3080948,-0.0031114,-0.1703326,0.2901546,-0.0041706,-0.1372988
42.8432498,9.677116,-2.1712276,37.7759708,-1.4695738,2.0669626,-1.1028258,-1.081046,0.265462,1.4354146,-1.8733276,0.0250236,6.6677964,0.7007932,0.4148754,5.9513138,0.6594182,0.4538672,0.3138542,-0.000993,-0.169141,0.298562,-0.006289,-0.1442498
42.8540404,9.523863,-2.2323302,37.944847,-1.381594,2.0507436,-1.0699906,-1.0253718,0.2683086,1.6631426,-1.9908326,0.0366748,6.642839,0.7037722,0.4080568,5.8949776,0.60904,0.5019284,0.3198122,0.0011916,-0.167817,0.3074328,-0.0083412,-0.151267
42.885022,9.3739862,-2.2929694,38.1217334,-1.3322088,2.0283018,-1.0346398,-0.978436,0.2708242,1.8970272,-2.107808,0.0475316,6.6159618,0.7049638,0.4026284,5.8326172,0.557404,0.5505854,0.3259026,0.0035748,-0.1664268,0.3167008,-0.010261,-0.1582842
42.9355988,9.2315238,-2.352086,38.3031214,-1.3168504,2.0006964,-0.9967072,-0.9411654,0.273075,2.135612,-2.2231946,0.0573292,6.5871648,0.7042356,0.3986564,5.7645636,0.505106,0.5991762,0.3321916,0.005958,-0.1650366,0.3265646,-0.011916,-0.165169
43.0046454,9.1006464,-2.4090842,38.4851714,-1.3301566,1.9686556,-0.9561266,-0.9140896,0.2749948,2.377573,-2.3357346,0.0660676,6.5562494,0.701389,0.3962732,5.690883,0.452477,0.6473036,0.338613,0.0084736,-0.1635802,0.3368918,-0.0133062,-0.1718552
43.0913012,8.9852598,-2.4631696,38.6645734,-1.3667652,1.9325104,-0.9128318,-0.8975396,0.2765836,2.6213876,-2.4443026,0.0735482,6.523017,0.6963578,0.3956112,5.6119064,0.3999804,0.694438,0.345233,0.0109892,-0.16219,0.3478148,-0.0142992,-0.1781442
43.1951028,8.8890712,-2.5138126,38.8392752,-1.4227704,1.8928566,-0.8664256,-0.8916478,0.2778414,2.8659304,-2.5479056,0.079771,6.487269,0.6889434,0.3966704,5.5279648,0.348212,0.7400498,0.3519854,0.013571,-0.1607998,0.3592674,-0.014895,-0.184036
43.3159178,8.8147948,-2.5602188,39.0088796,-1.495789,1.850621,-0.8163784,-0.896348,0.2786358,3.110076,-2.6456168,0.0848022,6.4486082,0.679212,0.3993846,5.4393892,0.2975028,0.783808,0.358804,0.016219,-0.1594758,0.3711834,-0.0150936,-0.1894644
43.4539448,8.763556,-2.60166,39.1747768,-1.583173,1.8066642,-0.7618958,-0.9114416,0.2787682,3.3529638,-2.7365094,0.0884432,6.4067036,0.6670312,0.4037538,5.346643,0.2481838,0.8253154,0.3658212,0.0188008,-0.1581518,0.3835628,-0.0147626,-0.194297
43.6097796,8.7346928,-2.6374742,39.3392838,-1.6805532,1.7621116,-0.7021172,-0.9365976,0.2782386,3.5938656,-2.8198552,0.0908264,6.3610256,0.652401,0.4095794,5.249991,0.2006522,0.8641748,0.3728384,0.0213826,-0.1570264,0.3962732,-0.0140344,-0.1985338
43.7840842,8.7258882,-2.6672642,39.5041218,-1.781773,1.7182872,-0.6359172,-0.9715512,0.2767822,3.8321856,-2.8951908,0.092018,6.3111108,0.6352552,0.4167952,5.1498304,0.1551728,0.9001876,0.3799218,0.0240306,-0.155901,0.4092484,-0.0127766,-0.2020424
43.9771896,8.7339646,-2.6908314,39.67035,-1.8798814,1.6772432,-0.5622366,-1.015839,0.2742666,4.067659,-2.9619204,0.0919518,6.2564296,0.61566,0.425335,5.046426,0.1119442,0.9331552,0.3870714,0.0266124,-0.1549742,0.4224222,-0.0111216,-0.2048228
44.1889634,8.7557444,-2.7081758,39.838498,-1.969119,1.641098,-0.47995,-1.0689976,0.2704932,4.3000872,-3.0199116,0.0906278,6.1965186,0.5936154,0.4350002,4.9402412,0.0710326,0.9629452,0.3942872,0.029128,-0.1541136,0.4356622,-0.0090032,-0.2069412
44.4181478,8.788381,-2.7195622,40.0098236,-2.046573,1.6114404,-0.3880644,-1.1304974,0.2653296,4.5295364,-3.0689658,0.0881784,6.1309144,0.5691214,0.4456584,4.8314084,0.0325704,0.9894252,0.4014368,0.0316436,-0.1533192,0.448836,-0.0065538,-0.208199
44.6619624,8.8300208,-2.7253216,40.1861804,-2.1119786,1.5888,-0.285653,-1.199875,0.2586434,4.7560066,-3.1092154,0.0844712,6.059286,0.5423104,0.4571772,4.7201924,-0.0033762,1.0125952,0.4085864,0.034093,-0.1526572,0.4618774,-0.003641,-0.2087286
44.9163028,8.8796046,-2.7259174,40.3682966,-2.1669246,1.572912,-0.1721862,-1.2764684,0.250236,4.9796302,-3.140859,0.0795062,5.9814348,0.5131824,0.4694242,4.6069904,-0.0368072,1.0324552,0.4156698,0.0364762,-0.1520614,0.4747202,-0.0004634,-0.2084638
45.1760716,8.9368014,-2.7216806,40.5542524,-2.213397,1.5632468,-0.047333,-1.3596156,0.2400412,5.2005396,-3.1642938,0.0732172,5.8972946,0.4820684,0.482267,4.4920672,-0.0676564,1.0490052,0.4227532,0.0387932,-0.151598,0.4871658,0.002979,-0.2074708
45.4361714,9.0019422,-2.7127436,40.738818,-2.252786,1.5592748,0.0889728,-1.4485222,0.228059,5.4188672,-3.1798508,0.0656042,5.8069316,0.4489684,0.4956394,4.3756876,-0.0961224,1.0623776,0.4297704,0.041044,-0.1511346,0.499148,0.0066862,-0.2057496
45.6915048,9.0749608,-2.6995036,40.914248,-2.2853564,1.5607312,0.2364002,-1.54246,0.214157,5.6345468,-3.1881258,0.0565348,5.7105444,0.4142134,0.5092766,4.258315,-0.1220728,1.0726386,0.4366552,0.0432286,-0.1507374,0.510733,0.010592,-0.203234
45.9371068,9.155129,-2.6824902,41.0725984,-2.3114392,1.567616,0.3944858,-1.640436,0.1984676,5.8476446,-3.1894498,0.046009,5.6085302,0.3780682,0.5230462,4.1402142,-0.1457062,1.0798544,0.4434076,0.045347,-0.1503402,0.5217222,0.0146964,-0.1999902
46.168211,9.2409904,-2.6624978,41.2079112,-2.3321598,1.5800616,0.562369,-1.741391,0.1809246,6.0582268,-3.1844848,0.0340268,5.50122,0.3408638,0.536882,4.0217824,-0.1668902,1.0842236,0.4500938,0.047333,-0.1500092,0.5321156,0.0189332,-0.1961506
46.3808454,9.3307576,-2.6402546,41.3172736,-2.3492394,1.5980018,0.7392554,-1.844332,0.1616604,6.2662272,-3.1736942,0.020522,5.389342,0.302865,0.5505192,3.9033506,-0.1858896,1.0858124,0.4565814,0.0492528,-0.1495458,0.5419794,0.0233024,-0.191649
46.572031,9.4230404,-2.6160916,41.399825,-2.3641344,1.6209732,0.9242182,-1.9481998,0.1407412,6.4715134,-3.1574752,0.0054946,5.2734258,0.2644028,0.5638916,3.785316,-0.2027044,1.0848856,0.4628704,0.0511064,-0.1490162,0.5511812,0.0277378,-0.1865516
46.7399142,9.5170444,-2.5903398,41.4562274,-2.3768448,1.6481152,1.1161982,-2.051869,0.1182994,6.6740192,-3.1364898,-0.010923,5.1541334,0.2258744,0.5768668,3.6678772,-0.2175332,1.0815094,0.469027,0.0528276,-0.1484204,0.5598534,0.0322394,-0.1809908
46.8832372,9.61224,-2.5628668,41.488864,-2.3866424,1.6782362,1.3142686,-2.1542142,0.0944012,6.8734136,-3.1112014,-0.0287308,5.0322592,0.1875446,0.5893124,3.5515638,-0.2305084,1.0760148,0.474985,0.0545488,-0.147626,0.567996,0.036741,-0.1749004
47.0009408,9.7073694,-2.5337388,41.502104,-2.39313,1.709946,1.5174364,-2.2541762,0.069179,7.069498,-3.082272,-0.0477964,4.9085314,0.1497444,0.6010298,3.4367068,-0.2417624,1.0686004,0.4807444,0.0562038,-0.1466992,0.575609,0.0413088,-0.1685452
47.0918996,9.8001156,-2.5028896,41.502766,-2.3970358,1.7417882,1.7247086,-2.3506296,0.0428314,7.2616766,-3.0504298,-0.0679212,4.783612,0.112871,0.6118866,3.3236372,-0.2516262,1.0594648,0.4863714,0.0577926,-0.1455738,0.5826924,0.0458104,-0.161859
47.1550544,9.8869038,-2.4701868,41.4993898,-2.400081,1.7727698,1.9352246,-2.442449,0.0154908,7.4494198,-3.016403,-0.0889066,4.6582292,0.0771892,0.6218166,3.2128846,-0.2602322,1.0490052,0.4917998,0.0594476,-0.1441836,0.5893124,0.050312,-0.1550404
47.1894122,9.963762,-2.4355642,41.5006476,-2.4028614,1.8024274,2.1481238,-2.5285752,-0.0127104,7.6320656,-2.9810522,-0.1106202,4.5331774,0.0429638,0.6306212,3.10478,-0.2679114,1.037354,0.4970958,0.0610364,-0.1425948,0.5956014,0.0547474,-0.1480894
47.194311,10.0271816,-2.3990218,41.5127622,-2.4023318,1.8312244,2.3624794,-2.6078166,-0.0415736,7.8088196,-2.9449732,-0.1327972,4.4091186,0.0105258,0.638168,2.999853,-0.2747962,1.0248422,0.5022594,0.0627576,-0.140675,0.6015594,0.0590504,-0.1412708
47.1696184,10.074316,-2.3605596,41.5382492,-2.3917398,1.8601538,2.5776956,-2.679114,-0.0709664,7.978755,-2.908828,-0.155239,4.2866486,-0.01986,0.6443246,2.8986994,-0.2812176,1.0117346,0.5073568,0.064545,-0.1385566,0.6072526,0.0633534,-0.1345184
47.1153344,10.1033116,-2.32031,41.5779692,-2.3621484,1.8902086,2.7930442,-2.7414082,-0.1006902,8.1408788,-2.8732124,-0.177747,4.1664956,-0.0478626,0.6489586,2.8018488,-0.2872418,0.9980974,0.5124542,0.0663986,-0.136041,0.6127472,0.0674578,-0.1280308
47.0321872,10.1135726,-2.2784054,41.6312602,-2.304753,1.9223156,3.0078632,-2.7937724,-0.1306126,8.294198,-2.8384574,-0.2001888,4.049123,-0.0734158,0.6519376,2.709897,-0.2930012,0.9841292,0.5175516,0.0684508,-0.1332606,0.6181756,0.071496,-0.1219404
46.9213684,10.1056948,-2.2350444,41.6962686,-2.2122716,1.9568058,3.221623,-2.8352136,-0.160535,8.4377858,-2.8046954,-0.2223658,3.9351266,-0.0961224,0.6531954,2.6233736,-0.2986282,0.9698962,0.5227152,0.0706354,-0.1302154,0.6234716,0.0754018,-0.116181
46.7845992,10.0814656,-2.1902932,41.768559,-2.079673,1.993944,3.4339926,-2.8650698,-0.190325,8.5706492,-2.7719926,-0.2441456,3.8249698,-0.1159824,0.6525996,2.542742,-0.3041228,0.9553984,0.5280112,0.0730848,-0.1268392,0.6289,0.0791752,-0.1110174
46.6241966,10.0439964,-2.1444166,41.8405846,-1.9045078,2.033333,3.6445748,-2.8826128,-0.2198502,8.6921262,-2.7402166,-0.2655944,3.7190498,-0.1327972,0.6500178,2.468598,-0.309485,0.940702,0.5335058,0.0756666,-0.1231982,0.6343284,0.0826838,-0.1063172
46.4430072,9.9973254,-2.0976132,41.9024154,-1.6879014,2.0743108,3.8529724,-2.8873792,-0.2489782,8.801621,-2.7091688,-0.2865798,3.6176314,-0.1464344,0.64545,2.4012726,-0.3145824,0.9256084,0.5391328,0.0785132,-0.1192924,0.6398892,0.08606,-0.102279
46.2440762,9.9462852,-2.0504788,41.9439228,-1.4356132,2.115752,4.0591192,-2.8791704,-0.2775766,8.898935,-2.6785844,-0.307168,3.5211118,-0.156894,0.6388962,2.3408982,-0.319415,0.9101176,0.5449584,0.0816246,-0.1151218,0.6456486,0.0892376,-0.0988366
46.030515,9.8967014,-2.0038078,41.9584868,-1.1590958,2.1562002,4.262618,-2.8579864,-0.305513,8.9842668,-2.6480662,-0.3274252,3.4295572,-0.1642422,0.6303564,2.2876734,-0.3239828,0.8941634,0.5509826,0.0849346,-0.1107526,0.6516066,0.0920842,-0.0960562
45.8056998,9.8550616,-1.9582622,41.9434594,-0.874833,2.1940004,4.4634026,-2.824092,-0.3327212,9.0580136,-2.6174156,-0.3474176,3.3431,-0.1684128,0.6198306,2.241532,-0.3280872,0.8776134,0.5572716,0.0884432,-0.1061186,0.657697,0.0947322,-0.0938716
45.5735364,9.828383,-1.9147688,41.8994364,-0.6012284,2.2274314,4.6612744,-2.7779506,-0.359135,9.1212346,-2.5865002,-0.3672776,3.2618064,-0.1696044,0.607385,2.2022092,-0.3317944,0.8604676,0.5637592,0.0921504,-0.1013522,0.6639198,0.0971154,-0.092349
45.3381954,9.8235504,-1.874122,41.8283376,-0.3558912,2.2553016,4.8559686,-2.7202904,-0.3847544,9.1750552,-2.554989,-0.3872038,3.185544,-0.1678832,0.593152,2.1693078,-0.3350382,0.8426598,0.5704454,0.0960562,-0.0963872,0.6702088,0.0991676,-0.0914222
45.104046,9.8463232,-1.83705,41.7338702,-0.1536502,2.2762208,5.0472866,-2.6521706,-0.4093808,9.2211966,-2.5230144,-0.4071962,3.1142466,-0.1635802,0.577264,2.1424306,-0.3378186,0.82419,0.577264,0.1000944,-0.091356,0.676564,0.1008226,-0.091025
44.8750602,9.9011368,-1.8043472,41.6217936,-0.0057594,2.2891298,5.235096,-2.5747166,-0.4330142,9.26138,-2.4902454,-0.4275196,3.0477156,-0.1567616,0.5599196,2.1208494,-0.3401356,0.8050582,0.584215,0.1041988,-0.0861924,0.682853,0.1022128,-0.091025
44.6548128,9.9899772,-1.776477,41.4993898,0.0803006,2.2933666,5.4189996,-2.4891862,-0.4557208,9.2971942,-2.4566158,-0.4482402,2.9857524,-0.1478246,0.541185,2.1039684,-0.3418568,0.7853306,0.5912322,0.1084356,-0.0809626,0.6889434,0.103272,-0.0914884
44.446018,10.1119838,-1.753969,41.3742718,0.1026762,2.2887326,5.5987988,-2.397102,-0.477302,9.3304266,-2.4217946,-0.469358,2.928026,-0.1369016,0.521325,2.0911256,-0.3429822,0.764941,0.5982494,0.1126724,-0.075799,0.694769,0.103934,-0.0922166
44.2509928,10.2634494,-1.7370218,41.2536554,0.065869,2.2753602,5.7741626,-2.2998542,-0.4978902,9.3624674,-2.3853184,-0.4909392,2.8742054,-0.1243898,0.5005382,2.0815928,-0.3433794,0.7440218,0.6052666,0.1169092,-0.0706354,0.7002636,0.104265,-0.0932096
44.071326,10.4376878,-1.7257678,41.1444254,-0.0201248,2.2539776,5.9448262,-2.1988992,-0.517353,9.3945082,-2.3466576,-0.51305,2.8240258,-0.1106202,0.4790232,2.074708,-0.342916,0.7225068,0.6122838,0.1210798,-0.065538,0.7052948,0.1043312,-0.0942688
43.9080106,10.6251,-1.7200746,41.0528708,-0.1424624,2.2257102,6.1105248,-2.0956934,-0.5356904,9.4274096,-2.3053488,-0.535558,2.7771562,-0.0957914,0.4569786,2.0698092,-0.3413934,0.7004622,0.6191686,0.1251842,-0.060573,0.7098626,0.1040664,-0.095328
43.761179,10.8143658,-1.7197436,40.985082,-0.2871756,2.192213,6.2707288,-1.9915608,-0.5528362,9.4618336,-2.2609948,-0.558397,2.7331994,-0.0802344,0.434603,2.0663668,-0.3387454,0.6778218,0.625921,0.1291562,-0.0557404,0.7139008,0.103603,-0.0962548
43.630434,10.9939664,-1.7242452,40.9468184,-0.4417526,2.1550086,6.4251734,-1.8877592,-0.5689228,9.498045,-2.2131322,-0.5815008,2.6918244,-0.0642802,0.412095,2.0638512,-0.3349058,0.654718,0.632541,0.1329958,-0.0511064,0.717277,0.1030072,-0.0970492
43.5153784,11.1531112,-1.7328512,40.9426478,-0.5966606,2.1151562,6.5734614,-1.785414,-0.5837516,9.5358452,-2.1618272,-0.604737,2.6527664,-0.0481274,0.3896532,2.0618652,-0.3296098,0.631217,0.6390286,0.136703,-0.0467372,0.7201236,0.1022128,-0.0975126
43.415615,11.2825984,-1.7447672,40.9746886,-0.7464712,2.0735826,6.7150632,-1.685452,-0.5973888,9.5749032,-2.107146,-0.627907,2.6157606,-0.0320408,0.3674762,2.0602102,-0.3229898,0.6074512,0.6453838,0.1401454,-0.0426328,0.7224406,0.1014184,-0.0977112
43.3309452,11.374815,-1.7591326,41.0400942,-0.8886026,2.0310822,6.8495816,-1.5886014,-0.6097682,9.6140936,-2.0493534,-0.6508122,2.5804098,-0.0162852,0.3456964,2.0586876,-0.3149134,0.583553,0.6516066,0.1433892,-0.0387932,0.7242942,0.1005578,-0.0974464
43.2614352,11.4238692,-1.7752854,41.1302586,-1.0212012,1.988979,6.9766856,-1.4956566,-0.6208898,9.6520262,-1.9889128,-0.6731216,2.5465816,-0.0010592,0.3245124,2.057496,-0.3054468,0.5596548,0.6576308,0.1464344,-0.0352846,0.7257506,0.0997634,-0.0967182
43.2073498,11.4253918,-1.7925636,41.233001,-1.1433402,1.9488618,7.0961766,-1.407081,-0.6307536,9.6868474,-1.92642,-0.6947028,2.5140112,0.0134386,0.3040566,2.0569002,-0.29459,0.5360214,0.6635226,0.149281,-0.0320408,0.7269422,0.0991676,-0.0955928
43.1692848,11.3766686,-1.8105038,41.3351476,-1.2556154,1.9120546,7.207856,-1.3232718,-0.6393596,9.7162402,-1.8624046,-0.7150924,2.4824338,0.0270096,0.2843952,2.057165,-0.2824754,0.512719,0.669282,0.151929,-0.0292604,0.7280014,0.098638,-0.094004
43.1480346,11.27717,-1.8288412,41.4255768,-1.3608072,1.8793518,7.3119224,-1.2444938,-0.646774,9.7375566,-1.7973962,-0.7338932,2.4516508,0.0394552,0.2657268,2.0589524,-0.2690368,0.4900786,0.6749752,0.1543122,-0.026811,0.7290606,0.0983732,-0.092018
43.143864,11.1282862,-1.8472448,41.4956164,-1.462358,1.8510844,7.4087068,-1.1710118,-0.6529968,9.7480162,-1.7318582,-0.7507742,2.4214636,0.050643,0.2481176,2.0629244,-0.2544728,0.4681002,0.6804698,0.1564968,-0.0246926,0.730186,0.0983732,-0.0896348
43.1565744,10.9335258,-1.8653174,41.5389774,-1.5641736,1.8273186,7.4986726,-1.1030244,-0.6582266,9.7448386,-1.666254,-0.7654044,2.391475,0.0603082,0.2317662,2.0696106,-0.2387834,0.4469162,0.6859644,0.1584166,-0.0229714,0.7315762,0.098638,-0.0869206
43.1853714,10.69792,-1.8822646,41.551423,-1.6710204,1.8081868,7.582548,-1.0405978,-0.6624634,9.7255744,-1.6007822,-0.7773866,2.3616188,0.0683846,0.2166726,2.079673,-0.222101,0.4265928,0.6912604,0.160204,-0.0215812,0.7332312,0.0991676,-0.0840078
43.2289972,10.4279564,-1.897292,41.53057,-1.7903128,1.793358,7.6612598,-0.9837982,-0.665972,9.6881052,-1.5357076,-0.786456,2.331564,0.0745412,0.2029692,2.093575,-0.204558,0.4071962,0.6964902,0.161859,-0.020522,0.7353496,0.0998958,-0.0808964
43.2855982,10.1316452,-1.9096052,41.4751606,-1.9317822,1.7823026,7.7356686,-0.932758,-0.6688186,9.6313718,-1.4710302,-0.7924802,2.301112,0.078778,0.1907222,2.1116476,-0.1862206,0.3887264,0.7015876,0.1632492,-0.01986,0.7378652,0.1008888,-0.077785
43.352725,9.8178572,-1.918476,41.3861878,-2.1049614,1.7742924,7.8067674,-0.8876096,-0.6712018,9.5550432,-1.4068824,-0.795393,2.2700642,0.0808964,0.1799978,2.133957,-0.1672212,0.3711172,0.7066188,0.164507,-0.0194628,0.7408442,0.1020142,-0.0746736
43.4273324,9.4967872,-1.9229776,41.266432,-2.3154112,1.7684668,7.8754168,-0.848353,-0.673254,9.459649,-1.3433304,-0.7952606,2.2381558,0.0808302,0.1708622,2.1602384,-0.1477584,0.3542362,0.7114514,0.1656324,-0.0193966,0.7442866,0.1033382,-0.0716284
43.5061766,9.1794244,-1.9222494,41.1205272,-2.5618076,1.764561,7.942676,-0.8151868,-0.6751738,9.3470428,-1.2802418,-0.7922816,2.2053868,0.0785132,0.1632492,2.1901608,-0.1280308,0.3381496,0.7160854,0.1665592,-0.019529,0.7481924,0.1047946,-0.0687818
43.5858152,8.877751,-1.9154308,40.9540342,-2.8345516,1.7631708,8.0093394,-0.788111,-0.6770936,9.2196078,-1.2176828,-0.786787,2.1714262,0.0738792,0.157225,2.2229298,-0.1081708,0.3225926,0.720587,0.1674198,-0.0199262,0.7524954,0.106251,-0.0662
43.6633354,8.6046098,-1.9013964,40.7737716,-3.1152396,1.765554,8.0763338,-0.7671256,-0.679212,9.0805878,-1.155521,-0.7792402,2.1363402,0.0669282,0.1527234,2.2576848,-0.0883108,0.3074328,0.7249562,0.1680818,-0.020522,0.7570632,0.1077074,-0.0638168
43.7360892,8.372645,-1.879087,40.588213,-3.3782522,1.7734318,8.1444536,-0.7522306,-0.6815952,8.93369,-1.0938226,-0.7700384,2.0999302,0.0577926,0.149612,2.293499,-0.0686494,0.2926702,0.7290606,0.1686114,-0.0213164,0.7618958,0.1090976,-0.0617646
43.8022892,8.1935078,-1.847311,40.4080828,-3.5935346,1.788393,8.214427,-0.7431612,-0.6843756,8.782754,-1.0323228,-0.759645,2.06213,0.0464724,0.1478246,2.3293794,-0.0492528,0.27804,0.7329002,0.1690748,-0.0222432,0.7667946,0.1104878,-0.0600434
43.8609424,8.0762676,-1.805274,40.2450322,-3.732025,1.8120926,8.286916,-0.7397188,-0.6876856,8.6317518,-0.9708892,-0.7486558,2.023072,0.0331662,0.147295,2.3641344,-0.0301872,0.263476,0.7366074,0.1693396,-0.0233024,0.7717596,0.1117456,-0.0585208
43.9123798,8.0269486,-1.7524464,40.1104476,-3.77009,1.8457884,8.3624502,-0.74144,-0.6915914,8.484523,-0.9093232,-0.737468,1.98269,0.0180064,0.1478246,2.3967048,-0.0115188,0.2488458,0.7399836,0.1695382,-0.024494,0.7765922,0.1128048,-0.0573292
43.9578592,8.0487946,-1.6890268,40.0130012,-3.692636,1.8901424,8.4414268,-0.7479276,-0.6959606,8.3446424,-0.8474262,-0.7266112,1.9411164,0.0011254,0.1493472,2.4262962,0.00662,0.2339508,0.7432274,0.1696044,-0.0257518,0.78116,0.1137316,-0.0564024
43.9995652,8.1426662,-1.6154786,39.9580552,-3.49536,1.9448898,8.5241106,-0.7584534,-0.7009256,8.2151552,-0.7849996,-0.7163502,1.8984174,-0.0171458,0.151598,2.4519156,0.0242954,0.218791,0.7462064,0.1696044,-0.027142,0.7853306,0.114526,-0.0556742
44.0407416,8.307107,-1.5327948,39.948059,-3.1875962,2.0083756,8.610634,-0.7723554,-0.7064202,8.0983784,-0.7219772,-0.7070822,1.8548578,-0.0366086,0.1545108,2.472901,0.0413088,0.2033664,0.7489868,0.1694058,-0.0285984,0.7890378,0.1150556,-0.0550784
44.0849632,8.5385422,-1.4422332,39.983807,-2.7939048,2.0775546,8.7009308,-0.7889054,-0.7123782,7.9960994,-0.6584914,-0.6989396,1.8105038,-0.0570644,0.1578208,2.4889214,0.057594,0.1876108,0.7515686,0.169141,-0.0301872,0.7921492,0.1154528,-0.0547474
44.1358048,8.830749,-1.3453164,40.0651668,-2.3505634,2.1483886,8.795001,-0.8072428,-0.7187334,7.9090464,-0.5946084,-0.6920548,1.765554,-0.0782484,0.1614618,2.4995796,0.0730186,0.1716566,0.7538856,0.1687438,-0.031776,0.7945324,0.1156514,-0.054615
44.196113,9.173996,-1.2440966,40.190351,-1.8985498,2.2161774,8.8925136,-0.8266394,-0.7253534,7.8373518,-0.530924,-0.6864278,1.720207,-0.1000282,0.1652352,2.505008,0.0874502,0.1556362,0.7560702,0.1682804,-0.0334972,0.7961874,0.1155852,-0.054615
44.267278,9.555308,-1.1408908,40.3561158,-1.4770544,2.2757574,8.99327,-0.8462346,-0.732172,7.7803536,-0.4678354,-0.6819924,1.674529,-0.1220728,0.1690748,2.5052066,0.1005578,0.139682,0.7581224,0.1676184,-0.0352184,0.7969818,0.1153866,-0.0548798
44.3494322,9.9591942,-1.0382146,40.5582244,-1.1192434,2.3217002,9.0970716,-0.8654326,-0.739123,7.7366616,-0.4063356,-0.6787486,1.6286524,-0.144316,0.172782,2.5005064,0.1120766,0.1240588,0.759976,0.1668902,-0.0371382,0.7969156,0.1149894,-0.055277
44.441715,10.3693032,-0.9388484,40.791447,-0.8508024,2.3493056,9.2035212,-0.8836376,-0.7460078,7.704356,-0.3472852,-0.6764316,1.5826434,-0.1666254,0.1763568,2.4915032,0.1217418,0.1090314,0.7617634,0.1660296,-0.039058,0.7959226,0.1143274,-0.055939
