St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
6.657268,-1.76925,-8.035088,7.558517,-4.029604,-1.225222,-3.745594,5.006471,11.583873,-10.919264,4.893842,13.794407,15.25936,0.706117,-21.065018,17.904528,-2.221386,-22.830435,9.597451,-2.720709,10.376642,18.638195,-6.637526,2.171522
6.643226,-1.760842,-8.057318,7.546546,-4.021733,-1.243139,-3.767332,5.014527,11.581584,-10.920687,4.910678,13.789363,15.241236,0.708416,-21.029909,17.956594,-2.234138,-22.805912,9.613706,-2.723457,10.365668,18.682243,-6.61545,2.153558
6.62634,-1.754427,-8.077704,7.535691,-4.01463,-1.263638,-3.784439,5.021305,11.579537,-10.922226,4.926815,13.783787,15.226423,0.710334,-20.997074,18.013241,-2.247524,-22.778351,9.632103,-2.72614,10.354137,18.729258,-6.593486,2.133553
6.606737,-1.749882,-8.096128,7.525793,-4.008286,-1.286719,-3.797134,5.026832,11.577504,-10.923982,4.942105,13.777699,15.21476,0.711922,-20.966526,18.074083,-2.261463,-22.747942,9.652622,-2.728552,10.342213,18.779299,-6.571612,2.111665
6.584566,-1.747076,-8.112489,7.516677,-4.002702,-1.312355,-3.805676,5.031133,11.575291,-10.926056,4.956398,13.771138,15.206052,0.713235,-20.938276,18.138702,-2.275882,-22.714958,9.675227,-2.730492,10.330058,18.83238,-6.549805,2.088108
6.559999,-1.745871,-8.1267,7.508171,-3.997901,-1.340483,-3.810365,5.034236,11.572742,-10.928552,4.969543,13.764147,15.200078,0.714339,-20.912354,18.206627,-2.290711,-22.679739,9.699862,-2.731774,10.317837,18.888441,-6.528052,2.063163
6.533229,-1.746128,-8.138698,7.500104,-3.993915,-1.371017,-3.811528,5.036168,11.569742,-10.931573,4.981385,13.756784,15.196589,0.715304,-20.888783,18.277361,-2.305886,-22.642712,9.726456,-2.732227,10.30571,18.947372,-6.506331,2.037174
6.504465,-1.747703,-8.148431,7.492323,-3.99078,-1.403849,-3.809516,5.036958,11.566216,-10.935233,4.991783,13.749122,15.19532,0.716206,-20.867592,18.350367,-2.32135,-22.604368,9.754922,-2.731694,10.293822,19.008997,-6.484617,2.010543
6.473925,-1.750451,-8.155871,7.484694,-3.988537,-1.438851,-3.804695,5.036633,11.56212,-10.939653,5.000604,13.741241,15.195985,0.717127,-20.848806,18.425081,-2.337047,-22.565254,9.785161,-2.730037,10.282309,19.073061,-6.462872,1.983721
6.441831,-1.754229,-8.161006,7.47711,-3.98722,-1.475886,-3.797438,5.035223,11.557453,-10.944967,5.007732,13.733232,15.198288,0.718149,-20.832449,18.500933,-2.352925,-22.525969,9.817059,-2.727138,10.271289,19.139265,-6.441044,1.957197
6.408408,-1.758898,-8.163838,7.469497,-3.986852,-1.514802,-3.788122,5.032755,11.552236,-10.951315,5.013076,13.72519,15.201921,0.719355,-20.818523,18.57732,-2.368929,-22.487131,9.850493,-2.722896,10.260862,19.207235,-6.419065,1.931483
6.373876,-1.764319,-8.164392,7.461818,-3.987439,-1.555438,-3.777117,5.02926,11.546517,-10.958846,5.016571,13.717212,15.206582,0.720827,-20.807018,18.653654,-2.385006,-22.449368,9.885326,-2.71723,10.251108,19.276554,-6.396848,1.907095
6.338454,-1.770362,-8.162704,7.454073,-3.988962,-1.597627,-3.764784,5.024767,11.540372,-10.967709,5.018187,13.709394,15.211953,0.722639,-20.797913,18.729342,-2.401099,-22.41329,9.921409,-2.71008,10.242081,19.34675,-6.374294,1.884536
6.302343,-1.776903,-8.158828,7.446298,-3.991369,-1.6412,-3.751471,5.019311,11.533887,-10.978061,5.017937,13.701821,15.217728,0.72486,-20.791159,18.803814,-2.417154,-22.379459,9.958579,-2.701403,10.233811,19.41732,-6.351288,1.864272
6.265738,-1.783828,-8.152835,7.43856,-3.994575,-1.685977,-3.737505,5.012925,11.527161,-10.990046,5.015879,13.694567,15.223594,0.727548,-20.786674,18.876526,-2.43311,-22.348366,9.996669,-2.691174,10.2263,19.487722,-6.327704,1.846718
6.228816,-1.791033,-8.144807,7.430961,-3.998449,-1.731782,-3.723193,5.005645,11.520299,-11.003799,5.012124,13.687682,15.22925,0.730751,-20.784369,18.946978,-2.448908,-22.320414,10.035496,-2.679386,10.219526,19.557407,-6.303415,1.83222
6.191741,-1.798422,-8.134841,7.423626,-4.002816,-1.778429,-3.70882,4.997511,11.513411,-11.019439,5.006835,13.681201,15.234403,0.7345,-20.784109,19.014723,-2.46449,-22.295891,10.074867,-2.666052,10.213439,19.625809,-6.278298,1.82104
6.15466,-1.805914,-8.123042,7.416696,-4.007457,-1.825739,-3.694646,4.988563,11.506598,-11.037061,5.000237,13.675125,15.23876,0.738815,-20.785738,19.079382,-2.479801,-22.27496,10.114582,-2.651198,10.207967,19.692389,-6.252233,1.813348
6.117701,-1.813439,-8.109525,7.41032,-4.012105,-1.87353,-3.680904,4.978847,11.499955,-11.056735,4.992604,13.66943,15.242048,0.7437,-20.789066,19.140635,-2.494789,-22.257654,10.154432,-2.634868,10.203016,19.756618,-6.225115,1.809218
6.08098,-1.820938,-8.094412,7.404649,-4.01645,-1.921621,-3.667804,4.968404,11.493567,-11.078493,4.984267,13.664057,15.244008,0.749145,-20.79389,19.198259,-2.509408,-22.243864,10.194201,-2.617121,10.198473,19.818022,-6.196864,1.808623
6.044593,-1.828365,-8.077826,7.39982,-4.020149,-1.969834,-3.65553,4.957283,11.487497,-11.10233,4.975599,13.658915,15.24439,0.755125,-20.799978,19.252115,-2.523619,-22.233339,10.233672,-2.598033,10.194214,19.876173,-6.16742,1.811443
6.008628,-1.835685,-8.059893,7.395946,-4.022827,-2.017993,-3.644243,4.945534,11.481795,-11.128201,4.967016,13.653883,15.242972,0.761602,-20.807076,19.30216,-2.537393,-22.225716,10.272624,-2.577695,10.190105,19.930727,-6.136754,1.817472
5.973154,-1.842872,-8.040738,7.39311,-4.024093,-2.065932,-3.634077,4.933205,11.476486,-11.156016,4.958956,13.648805,15.239552,0.768529,-20.814926,19.348438,-2.550709,-22.220514,10.310841,-2.556212,10.186011,19.981422,-6.104862,1.82643
5.93823,-1.84991,-8.020482,7.391353,-4.023542,-2.113487,-3.625145,4.920347,11.47157,-11.185645,4.951875,13.643499,15.233953,0.775849,-20.823257,19.3911,-2.563557,-22.217173,10.348113,-2.533707,10.181803,20.028105,-6.071778,1.837976
5.903903,-1.85679,-7.999242,7.39067,-4.020773,-2.160498,-3.61754,4.907012,11.467026,-11.216914,4.946236,13.637763,15.226035,0.783502,-20.831797,19.430374,-2.575936,-22.215065,10.384249,-2.510313,10.177363,20.070726,-6.037567,1.85173
5.870209,-1.863507,-7.977124,7.391007,-4.015397,-2.206817,-3.61133,4.893247,11.462805,-11.249609,4.942493,13.631374,15.21569,0.791422,-20.840281,19.466579,-2.587853,-22.213535,10.419069,-2.486174,10.17259,20.109346,-6.002323,1.867283
5.837178,-1.870061,-7.954228,7.392257,-4.007041,-2.252307,-3.606568,4.879109,11.458837,-11.28349,4.941084,13.624109,15.202844,0.799542,-20.848455,19.500114,-2.599325,-22.211908,10.452413,-2.461449,10.167407,20.144159,-5.966163,1.884226
5.804832,-1.876454,-7.930643,7.394262,-3.995369,-2.296839,-3.603288,4.864649,11.455029,-11.318281,4.942416,13.615738,15.187467,0.807799,-20.856079,19.531431,-2.610373,-22.209553,10.484149,-2.436304,10.161767,20.175459,-5.929239,1.902154
5.773179,-1.882685,-7.906449,7.396821,-3.980082,-2.340303,-3.601506,4.84992,11.451268,-11.353695,4.946858,13.606048,15.169562,0.816133,-20.862938,19.561035,-2.621022,-22.205864,10.514174,-2.410907,10.15565,20.203655,-5.891718,1.920688
5.742229,-1.888757,-7.881715,7.399692,-3.960929,-2.382602,-3.601224,4.834972,11.447426,-11.389432,4.954729,13.594845,15.149176,0.824489,-20.868835,19.589468,-2.631302,-22.200329,10.542408,-2.38543,10.149076,20.229252,-5.85379,1.939487
5.711987,-1.894665,-7.856504,7.402606,-3.937715,-2.423668,-3.602432,4.819862,11.443358,-11.4252,4.966292,13.581967,15.126388,0.832819,-20.873604,19.617281,-2.641243,-22.192511,10.568806,-2.360045,10.142096,20.252825,-5.81565,1.958258
5.682446,-1.900403,-7.830868,7.405276,-3.910305,-2.463449,-3.605108,4.804642,11.438921,-11.46071,4.981746,13.567295,15.101312,0.841082,-20.877108,19.645033,-2.650871,-22.182087,10.593346,-2.334917,10.134789,20.275028,-5.777508,1.976764
5.653607,-1.905958,-7.804852,7.407403,-3.878631,-2.501925,-3.609219,4.789366,11.433952,-11.495704,5.001218,13.550761,15.074082,0.849244,-20.879227,19.673252,-2.660212,-22.168859,10.616034,-2.310202,10.127267,20.296539,-5.739573,1.994829
5.62546,-1.911315,-7.778499,7.4087,-3.842692,-2.539109,-3.614728,4.774085,11.428295,-11.529952,5.024763,13.532354,15.044867,0.857279,-20.879869,19.702435,-2.669283,-22.15276,10.636895,-2.286044,10.119662,20.31806,-5.702047,2.012343
5.597999,-1.916452,-7.751844,7.408893,-3.802556,-2.575043,-3.621588,4.75885,11.4218,-11.563263,5.052356,13.512127,15.013842,0.865166,-20.878975,19.733034,-2.678094,-22.133842,10.655983,-2.262571,10.112132,20.340286,-5.665126,2.029261
5.571218,-1.921341,-7.724926,7.407735,-3.758359,-2.609812,-3.62975,4.743712,11.414318,-11.595497,5.083896,13.490203,14.981198,0.872891,-20.876503,19.76544,-2.686645,-22.112297,10.673354,-2.239892,10.104845,20.363897,-5.628979,2.045601
5.545112,-1.925954,-7.697781,7.40502,-3.710308,-2.643536,-3.639164,4.728718,11.405714,-11.626563,5.119199,13.466773,14.947133,0.880446,-20.872429,19.79998,-2.694923,-22.088432,10.689086,-2.218097,10.097981,20.389513,-5.593757,2.061438
5.519681,-1.930256,-7.67045,7.400584,-3.658669,-2.676375,-3.64978,4.713912,11.395864,-11.656416,5.158006,13.442102,14.911843,0.887825,-20.866747,19.83691,-2.702901,-22.06266,10.703263,-2.197252,10.091723,20.417715,-5.559582,2.076896
5.494927,-1.934213,-7.642973,7.394318,-3.603771,-2.708525,-3.66155,4.699331,11.384662,-11.685065,5.199985,13.416516,14.875519,0.895026,-20.85947,19.876421,-2.710539,-22.035484,10.715977,-2.177404,10.086254,20.448988,-5.526539,2.092135
5.470862,-1.93779,-7.615406,7.386161,-3.545986,-2.740219,-3.674433,4.68501,11.372015,-11.712573,5.24474,13.390401,14.838355,0.902051,-20.850624,19.918634,-2.71779,-22.007462,10.727316,-2.158579,10.081754,20.483746,-5.494674,2.107343
5.447503,-1.940955,-7.587802,7.376112,-3.485733,-2.77172,-3.688391,4.670974,11.357854,-11.739036,5.291813,13.364188,14.800522,0.908898,-20.840237,19.963623,-2.724594,-21.979191,10.737376,-2.14078,10.078386,20.522299,-5.464,2.122713
5.424874,-1.943679,-7.56023,7.364214,-3.423461,-2.803311,-3.703399,4.657239,11.342128,-11.764585,5.340703,13.33834,14.762183,0.915568,-20.828348,20.011381,-2.730895,-21.951275,10.746251,-2.123994,10.076306,20.564857,-5.434489,2.138435
5.403011,-1.945939,-7.532768,7.350561,-3.35964,-2.835291,-3.719439,4.643813,11.324801,-11.789378,5.390872,13.31334,14.723487,0.92206,-20.815006,20.061869,-2.736637,-21.924292,10.754027,-2.108187,10.075651,20.611526,-5.406082,2.154676
5.381957,-1.947719,-7.505499,7.335277,-3.294742,-2.867967,-3.736501,4.630693,11.305867,-11.813583,5.441764,13.289666,14.684565,0.928369,-20.800255,20.115002,-2.741778,-21.898756,10.760794,-2.093308,10.076543,20.662306,-5.378681,2.171571
5.361766,-1.949013,-7.478526,7.318517,-3.22924,-2.901637,-3.75459,4.617864,11.285337,-11.837372,5.492817,13.267784,14.645536,0.934486,-20.784151,20.170645,-2.746294,-21.875114,10.766637,-2.079291,10.079083,20.717073,-5.352171,2.189207
5.342499,-1.949824,-7.451954,7.300451,-3.163587,-2.936587,-3.773719,4.6053,11.263241,-11.86091,5.543484,13.248121,14.606499,0.940401,-20.766758,20.22864,-2.750184,-21.853706,10.771638,-2.066053,10.083359,20.775614,-5.326414,2.207618
5.324224,-1.950167,-7.425904,7.281254,-3.098208,-2.973077,-3.793912,4.592963,11.23963,-11.88434,5.593241,13.231056,14.567542,0.946102,-20.748137,20.28879,-2.75348,-21.834764,10.775884,-2.053496,10.08944,20.837614,-5.301261,2.226778
5.307014,-1.950066,-7.400504,7.261096,-3.033494,-3.011335,-3.815201,4.580803,11.214572,-11.907781,5.641602,13.216906,14.52874,0.951571,-20.728369,20.35087,-2.756248,-21.81839,10.779461,-2.041507,10.097388,20.902658,-5.276561,2.2466
5.290947,-1.949558,-7.37589,7.240133,-2.969785,-3.05156,-3.837625,4.568758,11.188153,-11.931324,5.688137,13.205919,14.490157,0.956791,-20.707552,20.414646,-2.758587,-21.804564,10.782458,-2.029958,10.107258,20.970266,-5.252163,2.266939
5.276103,-1.94869,-7.352206,7.218504,-2.907381,-3.093906,-3.861226,4.556763,11.160484,-11.955022,5.732467,13.198276,14.451855,0.961746,-20.685787,20.479855,-2.760632,-21.793142,10.784974,-2.018706,10.119088,21.039873,-5.22793,2.287598
5.262557,-1.947514,-7.329601,7.19632,-2.846531,-3.138489,-3.88605,4.544738,11.131682,-11.978889,5.774275,13.194068,14.413891,0.966421,-20.663208,20.546213,-2.762546,-21.783875,10.787107,-2.007592,10.132926,21.110874,-5.203736,2.308335
5.250383,-1.946091,-7.308224,7.173668,-2.787436,-3.185385,-3.912143,4.532604,11.101877,-12.002904,5.813306,13.193321,14.376316,0.970805,-20.639959,20.613447,-2.764518,-21.776413,10.788975,-1.996442,10.14881,21.182621,-5.17948,2.328871
5.239643,-1.944483,-7.288225,7.150602,-2.730241,-3.234633,-3.939547,4.520278,11.07121,-12.027014,5.849372,13.195989,14.339192,0.974891,-20.616205,20.681273,-2.766751,-21.770329,10.790697,-1.985068,10.16679,21.254456,-5.155077,2.34891
5.230393,-1.94275,-7.269751,7.127151,-2.675053,-3.286234,-3.968297,4.507681,11.039833,-12.051127,5.882341,13.201959,14.302585,0.978681,-20.592138,20.749401,-2.769452,-21.765137,10.792411,-1.973268,10.186905,21.325718,-5.130469,2.368142
5.222674,-1.940951,-7.252938,7.103319,-2.621933,-3.340155,-3.998421,4.49474,11.007896,-12.07513,5.912143,13.211056,14.266569,0.982185,-20.567961,20.81757,-2.772823,-21.760326,10.794264,-1.960827,10.209208,21.395767,-5.105621,2.38626
5.21651,-1.939134,-7.237916,7.079081,-2.570905,-3.396329,-4.029939,4.481391,10.975553,-12.098883,5.938755,13.223064,14.231231,0.985422,-20.543894,20.88553,-2.777052,-21.755367,10.79642,-1.947518,10.233751,21.463993,-5.08052,2.402968
5.211907,-1.937336,-7.224801,7.054393,-2.521956,-3.454668,-4.062855,4.467586,10.942951,-12.122228,5.962203,13.23773,14.196673,0.988421,-20.520168,20.953056,-2.782297,-21.749743,10.799058,-1.933107,10.260585,21.529846,-5.055169,2.417999
5.208852,-1.935578,-7.213693,7.029191,-2.475046,-3.51505,-4.097167,4.453294,10.910232,-12.144996,5.982555,13.254773,14.163009,0.991223,-20.497021,21.019958,-2.788685,-21.742971,10.802373,-1.91735,10.289765,21.592836,-5.029588,2.431109
5.207312,-1.933865,-7.204671,7.003401,-2.430113,-3.577334,-4.132855,4.438503,10.877524,-12.167005,5.999907,13.273898,14.130374,0.993876,-20.474688,21.086092,-2.796298,-21.734625,10.806572,-1.900002,10.321336,21.652552,-5.00381,2.442098
5.207232,-1.932181,-7.197798,6.976937,-2.387072,-3.641356,-4.169889,4.423227,10.844942,-12.188075,6.014387,13.294805,14.098916,0.996437,-20.4534,21.151339,-2.805175,-21.724339,10.811879,-1.880813,10.355335,21.708662,-4.977873,2.450808
5.208538,-1.93049,-7.193108,6.94971,-2.345829,-3.706931,-4.208227,4.407502,10.812581,-12.208032,6.026142,13.3172,14.068789,0.998968,-20.433369,21.215633,-2.815305,-21.711834,10.818524,-1.859535,10.391795,21.76092,-4.951821,2.457128
5.211135,-1.928734,-7.190619,6.921627,-2.306271,-3.773865,-4.24782,4.39139,10.780513,-12.226709,6.035336,13.340798,14.040164,1.001534,-20.414785,21.278969,-2.826635,-21.69692,10.826752,-1.835925,10.430722,21.809168,-4.925688,2.460996
5.214913,-1.926835,-7.19032,6.892602,-2.268285,-3.841941,-4.28861,4.374977,10.748785,-12.243953,6.042145,13.365336,14.013206,1.004199,-20.397806,21.341372,-2.839065,-21.679506,10.836799,-1.809741,10.472112,21.853333,-4.899511,2.462403
5.219748,-1.924698,-7.192179,6.862555,-2.23175,-3.910933,-4.330526,4.358371,10.717427,-12.259632,6.046751,13.390573,13.98809,1.007024,-20.382559,21.402914,-2.852464,-21.659599,10.848909,-1.780758,10.515925,21.893429,-4.873312,2.461387
5.225504,-1.922209,-7.19614,6.831418,-2.196544,-3.980607,-4.373505,4.341701,10.686438,-12.273639,6.049345,13.416293,13.96497,1.010061,-20.369122,21.463717,-2.866671,-21.637302,10.863312,-1.74876,10.562102,21.929531,-4.847102,2.458037
5.232039,-1.919245,-7.202131,6.799131,-2.162544,-4.050731,-4.417475,4.325112,10.655792,-12.28589,6.050116,13.44231,13.943992,1.013351,-20.357519,21.523937,-2.881512,-21.612801,10.880218,-1.713546,10.610542,21.961798,-4.820874,2.452482
5.239212,-1.915673,-7.210063,6.765655,-2.12963,-4.121066,-4.462372,4.30876,10.625443,-12.296338,6.049248,13.468466,13.925273,1.016923,-20.347731,21.583754,-2.896806,-21.58637,10.89982,-1.674932,10.661114,21.990429,-4.794608,2.44489
5.246877,-1.911354,-7.21983,6.730963,-2.097688,-4.191387,-4.50813,4.29281,10.595327,-12.304968,6.046925,13.494632,13.908908,1.020785,-20.339674,21.643377,-2.912379,-21.558329,10.922277,-1.632762,10.713642,22.015665,-4.768267,2.435462
5.254902,-1.906152,-7.23132,6.695052,-2.066609,-4.261477,-4.554694,4.277428,10.565363,-12.311801,6.043321,13.520702,13.894951,1.024932,-20.333208,21.703016,-2.928073,-21.529068,10.947712,-1.586897,10.767917,22.037786,-4.741793,2.424421
5.263162,-1.899934,-7.244418,6.657932,-2.036288,-4.331144,-4.602015,4.262773,10.535457,-12.316895,6.038597,13.546601,13.883419,1.029336,-20.328133,21.76289,-2.943753,-21.498985,10.976213,-1.537224,10.823685,22.057083,-4.71512,2.412006
5.271544,-1.892576,-7.259004,6.619638,-2.00663,-4.400214,-4.650057,4.249002,10.505507,-12.320358,6.032905,13.572261,13.874289,1.033954,-20.324203,21.823191,-2.959314,-21.468491,11.007817,-1.48366,10.880659,22.073853,-4.688167,2.398464
5.279959,-1.883965,-7.274965,6.580223,-1.977548,-4.468541,-4.698796,4.236252,10.47541,-12.322327,6.026381,13.597633,13.867496,1.038724,-20.321119,21.884104,-2.974688,-21.437994,11.042523,-1.426144,10.938522,22.088383,-4.660849,2.384043
5.288329,-1.874003,-7.292194,6.53976,-1.948958,-4.536005,-4.74821,4.224648,10.445065,-12.322984,6.019148,13.622687,13.862936,1.043569,-20.318539,21.945757,-2.989838,-21.407875,11.080277,-1.36465,10.996925,22.100945,-4.633077,2.368986
5.296601,-1.862609,-7.310594,6.498332,-1.920783,-4.602524,-4.798298,4.214295,10.414373,-12.322542,6.011308,13.647387,13.860475,1.0484,-20.31609,22.008265,-3.004765,-21.378466,11.12099,-1.299172,11.055505,22.111776,-4.604765,2.353519
5.304742,-1.849716,-7.33008,6.456042,-1.89295,-4.668045,-4.849062,4.205276,10.383242,-12.32125,6.002952,13.671702,13.859943,1.05312,-20.313383,22.071669,-3.019495,-21.350052,11.164522,-1.229734,11.113894,22.12109,-4.575832,2.337854
5.31274,-1.835277,-7.350582,6.413002,-1.865394,-4.73254,-4.900519,4.19765,10.351583,-12.319375,5.994149,13.695609,13.861157,1.057628,-20.310005,22.135975,-3.034084,-21.322849,11.210704,-1.156382,11.171725,22.129066,-4.546212,2.32218
5.3206,-1.819264,-7.372046,6.369328,-1.838048,-4.796018,-4.952681,4.191459,10.319334,-12.317211,5.984955,13.719075,13.863916,1.06182,-20.305559,22.201124,-3.048601,-21.29701,11.25933,-1.079192,11.228632,22.135832,-4.515851,2.30666
5.328346,-1.801659,-7.394431,6.325144,-1.810851,-4.85851,-5.005569,4.186718,10.286431,-12.315059,5.975412,13.742074,13.868018,1.065598,-20.29965,22.267019,-3.063129,-21.272619,11.310173,-0.998255,11.28428,22.141495,-4.484716,2.291436
5.33602,-1.782462,-7.417717,6.280568,-1.783741,-4.920077,-5.05921,4.183423,10.252826,-12.31322,5.965539,13.764575,13.873263,1.068871,-20.291908,22.333513,-3.077753,-21.249685,11.362987,-0.913687,11.33836,22.146109,-4.452789,2.276618
5.343674,-1.761686,-7.441895,6.235718,-1.756662,-4.980796,-5.113621,4.18155,10.218486,-12.312003,5.955351,13.786551,13.879469,1.07156,-20.281986,22.400419,-3.092549,-21.228165,11.417508,-0.825621,11.390598,22.149704,-4.420078,2.262296
5.351374,-1.739354,-7.466974,6.19071,-1.729556,-5.040762,-5.168827,4.181061,10.183386,-12.3117,5.944847,13.807978,13.886472,1.073601,-20.269588,22.46752,-3.107582,-21.207964,11.473479,-0.734205,11.440765,22.152288,-4.386607,2.248537
5.35919,-1.7155,-7.492973,6.145649,-1.70237,-5.100078,-5.224837,4.181901,10.147517,-12.312585,5.934018,13.828841,13.894135,1.074943,-20.254452,22.534571,-3.122898,-21.188934,11.530628,-0.639616,11.488674,22.153831,-4.352423,2.235388
5.367201,-1.690163,-7.519924,6.100629,-1.675051,-5.158862,-5.281661,4.184003,10.110876,-12.314914,5.922846,13.849136,13.902355,1.075558,-20.236364,22.601328,-3.138518,-21.170906,11.588699,-0.542034,11.534191,22.154299,-4.31759,2.222883
5.375486,-1.66339,-7.547871,6.055737,-1.647555,-5.217231,-5.339299,4.187287,10.073472,-12.318913,5.911308,13.868866,13.911058,1.075433,-20.215164,22.66754,-3.154431,-21.153692,11.647444,-0.441661,11.577233,22.153635,-4.282186,2.211047
5.384125,-1.63523,-7.576865,6.011049,-1.619837,-5.275302,-5.397743,4.191669,10.035316,-12.324774,5.899379,13.888052,13.920209,1.074575,-20.190735,22.73295,-3.170593,-21.137104,11.706621,-0.338711,11.617765,22.151775,-4.2463,2.199902
5.393192,-1.605736,-7.606965,5.966629,-1.591864,-5.333187,-5.456975,4.197058,9.996428,-12.332649,5.887028,13.906727,13.929806,1.073009,-20.163012,22.797333,-3.186924,-21.120953,11.766008,-0.233408,11.655798,22.148651,-4.210031,2.189472
5.402754,-1.574965,-7.638234,5.922528,-1.563603,-5.390996,-5.516961,4.203358,9.95684,-12.342654,5.874224,13.924944,13.939874,1.070774,-20.131975,22.860479,-3.203307,-21.10508,11.825396,-0.126005,11.691384,22.144192,-4.173471,2.179789
