St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
4.465441,-5.888897,-2.694177,8.554173,-3.191417,-6.783503,-5.499453,2.282337,14.222367,-8.674097,3.414858,8.529631,21.877092,-2.048926,-23.005392,13.318566,0.7326,-19.171455,19.205563,-4.238503,2.388535,10.506063,0.922098,12.885011
4.502639,-5.884223,-2.812598,8.544163,-3.196378,-6.802206,-5.558957,2.262213,14.28212,-8.683348,3.401002,8.549722,21.917765,-2.031087,-22.981405,13.359187,0.730314,-19.178326,19.262644,-4.240473,2.412482,10.553909,0.894111,12.892127
4.539629,-5.8794,-2.930931,8.533805,-3.20004,-6.820015,-5.618,2.242576,14.340649,-8.693799,3.387166,8.567145,21.959372,-2.015354,-22.955585,13.396211,0.728834,-19.182337,19.319696,-4.24206,2.434798,10.599861,0.870437,12.898825
4.576441,-5.874245,-3.04889,8.523157,-3.202304,-6.837016,-5.676744,2.223649,14.39738,-8.70552,3.373426,8.58162,22.001755,-2.002048,-22.927633,13.429535,0.728102,-19.183088,19.37668,-4.243151,2.455325,10.64379,0.85133,12.905031
4.613102,-5.868587,-3.16619,8.512278,-3.20309,-6.853294,-5.735348,2.205638,14.451772,-8.718571,3.359861,8.592927,22.044765,-1.991437,-22.897303,13.459093,0.728053,-19.180265,19.433567,-4.243642,2.473949,10.685595,0.836997,12.910702
4.649628,-5.86227,-3.282533,8.501226,-3.202337,-6.868936,-5.793962,2.188726,14.503319,-8.732998,3.34655,8.600906,22.088249,-1.983734,-22.864428,13.484848,0.728615,-19.173634,19.49033,-4.24344,2.490602,10.725189,0.827603,12.915805
4.686038,-5.855149,-3.397632,8.490059,-3.200002,-6.884036,-5.852733,2.173068,14.551572,-8.748833,3.333563,8.605461,22.132061,-1.979079,-22.828915,13.50681,0.729712,-19.163046,19.546955,-4.242461,2.505261,10.762519,0.823267,12.920334
4.722347,-5.8471,-3.511207,8.478822,-3.196066,-6.898688,-5.911794,2.158792,14.596137,-8.766079,3.320965,8.606562,22.176062,-1.977541,-22.790741,13.525029,0.73127,-19.148438,19.603439,-4.240642,2.51795,10.797549,0.824066,12.924301
4.758564,-5.838019,-3.622967,8.467553,-3.190526,-6.912992,-5.971262,2.145997,14.636684,-8.784719,3.308811,8.604234,22.220114,-1.979113,-22.749958,13.539598,0.733212,-19.129807,19.659779,-4.237934,2.528732,10.830269,0.830037,12.927727
4.794701,-5.827817,-3.732642,8.456288,-3.183404,-6.927053,-6.031244,2.134754,14.67295,-8.804706,3.297147,8.598569,22.264095,-1.983711,-22.706684,13.550653,0.735464,-19.107214,19.715977,-4.234309,2.537707,10.860683,0.84117,12.930643
4.830767,-5.816421,-3.839972,8.445045,-3.174738,-6.940983,-6.091836,2.125109,14.704732,-8.825965,3.286003,8.58971,22.307901,-1.991185,-22.661083,13.558377,0.737955,-19.080778,19.772036,-4.229759,2.545007,10.888818,0.857418,12.933093
4.866773,-5.803778,-3.944697,8.433835,-3.164586,-6.954894,-6.15311,2.117084,14.731896,-8.848398,3.275391,8.577852,22.351421,-2.001312,-22.613384,13.562986,0.740621,-19.05064,19.827963,-4.224297,2.550784,10.914718,0.878689,12.935119
4.902735,-5.789844,-4.046585,8.422662,-3.153021,-6.968905,-6.21513,2.110683,14.754376,-8.87189,3.265311,8.563227,22.394569,-2.013815,-22.563835,13.564736,0.743401,-19.016977,19.883755,-4.21795,2.555215,10.938441,0.904853,12.936759
4.93867,-5.774585,-4.145416,8.41152,-3.14013,-6.983138,-6.277944,2.105893,14.772165,-8.896309,3.255744,8.546103,22.437279,-2.028368,-22.51272,13.563903,0.746244,-18.979973,19.939411,-4.210766,2.558482,10.960062,0.935739,12.938051
4.974599,-5.757976,-4.241,8.400394,-3.126008,-6.997715,-6.34159,2.10269,14.785311,-8.921515,3.246652,8.52677,22.479479,-2.044611,-22.460331,13.560782,0.749104,-18.939817,19.99493,-4.202803,2.56077,10.979664,0.971143,12.939027
5.010546,-5.74,-4.333157,8.389271,-3.110759,-7.012754,-6.406084,2.10104,14.793912,-8.947367,3.237988,8.505534,22.521133,-2.062157,-22.406967,13.555681,0.751944,-18.896702,20.050306,-4.194131,2.562263,10.997347,1.010819,12.939707
5.046536,-5.720646,-4.421744,8.378122,-3.094486,-7.02837,-6.471436,2.100901,14.798118,-8.973729,3.229687,8.48271,22.562214,-2.080614,-22.352913,13.548907,0.754736,-18.850805,20.105522,-4.184828,2.56313,11.013207,1.054494,12.940105
5.082595,-5.699909,-4.506648,8.366925,-3.077296,-7.044668,-6.537642,2.102231,14.798108,-9.000475,3.221676,8.458605,22.602709,-2.099593,-22.298433,13.540762,0.757458,-18.802296,20.160568,-4.17497,2.563525,11.02736,1.101861,12.940229
5.118743,-5.677791,-4.587778,8.355653,-3.05929,-7.06174,-6.604678,2.10498,14.794106,-9.027492,3.213874,8.433524,22.642622,-2.118724,-22.24378,13.531529,0.760098,-18.751333,20.215431,-4.164638,2.563577,11.039916,1.152582,12.940078
5.154999,-5.654302,-4.665081,8.344276,-3.040565,-7.079663,-6.672513,2.109097,14.786352,-9.054685,3.206198,8.407756,22.681984,-2.137667,-22.189167,13.521478,0.762648,-18.698055,20.270098,-4.153905,2.563388,11.050989,1.206295,12.939644
5.191376,-5.629457,-4.738541,8.332766,-3.021212,-7.098497,-6.741105,2.114533,14.775114,-9.081979,3.198561,8.381565,22.720831,-2.156129,-22.134771,13.510847,0.765108,-18.642612,20.32456,-4.142835,2.563026,11.060691,1.262617,12.938918
5.22787,-5.603287,-4.808163,8.321092,-3.001316,-7.118279,-6.810391,2.121233,14.760675,-9.109312,3.190883,8.355199,22.759218,-2.173867,-22.080742,13.499854,0.767483,-18.585133,20.378811,-4.131484,2.562527,11.069131,1.321136,12.937887
5.264473,-5.575829,-4.873994,8.309223,-2.980957,-7.139021,-6.880306,2.129147,14.743331,-9.136646,3.183083,8.328877,22.797222,-2.190697,-22.027189,13.488679,0.76978,-18.525751,20.432858,-4.119895,2.561893,11.076407,1.381424,12.93654
5.301166,-5.547136,-4.936112,8.297128,-2.960212,-7.160717,-6.950773,2.13822,14.723381,-9.163957,3.175086,8.302798,22.834915,-2.206505,-21.97419,13.47747,0.772011,-18.464611,20.486708,-4.108097,2.56109,11.082614,1.443034,12.934868
5.337908,-5.517269,-4.994625,8.284769,-2.939156,-7.183339,-7.021711,2.1484,14.701138,-9.191232,3.166824,8.277134,22.872396,-2.221245,-21.921793,13.46635,0.774187,-18.401859,20.540392,-4.096101,2.560048,11.087831,1.505502,12.93287
5.374645,-5.48631,-5.049663,8.272118,-2.917867,-7.206824,-7.093024,2.15963,14.676917,-9.218469,3.158233,8.252035,22.909765,-2.234935,-21.870033,13.455405,0.776321,-18.337662,20.593933,-4.08391,2.558669,11.092126,1.568341,12.930547
5.411313,-5.45435,-5.101387,8.259128,-2.896429,-7.231102,-7.164618,2.171855,14.651037,-9.245678,3.149258,8.227633,22.947123,-2.247663,-21.818913,13.444688,0.778424,-18.272198,20.647383,-4.071511,2.556827,11.095555,1.631051,12.927912
5.447826,-5.421494,-5.149981,8.245762,-2.874925,-7.256074,-7.236397,2.185016,14.623816,-9.272871,3.139849,8.204037,22.984583,-2.259575,-21.768431,13.434231,0.780505,-18.205662,20.7008,-4.05888,2.554369,11.098156,1.69312,12.924983
5.484084,-5.387864,-5.195639,8.231977,-2.853453,-7.281625,-7.308255,2.199053,14.595579,-9.300064,3.129965,8.181346,23.022243,-2.270866,-21.718588,13.424038,0.782569,-18.138269,20.754248,-4.045985,2.551127,11.09995,1.754009,12.921793
5.519974,-5.35359,-5.238576,8.217724,-2.832114,-7.307624,-7.380092,2.213902,14.566651,-9.32727,3.119572,8.159644,23.060211,-2.281775,-21.669386,13.414091,0.784617,-18.07024,20.807814,-4.03279,2.546922,11.100946,1.813177,12.918375
5.555374,-5.318811,-5.279016,8.202957,-2.811016,-7.333927,-7.451811,2.229496,14.537362,-9.354505,3.108642,8.139004,23.098585,-2.292567,-21.620834,13.404355,0.786645,-18.001814,20.861586,-4.019252,2.541567,11.10114,1.870072,12.914778
5.590144,-5.283681,-5.317179,8.187625,-2.790274,-7.360374,-7.523305,2.245764,14.508044,-9.381773,3.097161,8.11949,23.137442,-2.303522,-21.572958,13.394784,0.788642,-17.933241,20.915657,-4.005337,2.534875,11.100513,1.924127,12.91105
5.624148,-5.248354,-5.353292,8.171674,-2.770009,-7.386805,-7.594485,2.262632,14.47903,-9.409075,3.085123,8.101155,23.176857,-2.314926,-21.525812,13.385324,0.790591,-17.864777,20.970135,-3.991009,2.526669,11.099041,1.974783,12.907247
5.65724,-5.212986,-5.38758,8.155054,-2.75034,-7.413051,-7.665263,2.28002,14.45065,-9.436403,3.072533,8.084048,23.216887,-2.327049,-21.479464,13.375916,0.792464,-17.796669,21.025124,-3.97624,2.516781,11.096696,2.021487,12.903422
5.689273,-5.177735,-5.420249,8.137712,-2.731388,-7.438938,-7.735547,2.297844,14.423238,-9.463741,3.05941,8.068213,23.257568,-2.34014,-21.434011,13.366509,0.794229,-17.729174,21.080721,-3.961018,2.505065,11.093451,2.063697,12.899628
5.720107,-5.142754,-5.451501,8.119596,-2.713268,-7.464297,-7.805266,2.31602,14.39712,-9.49106,3.045785,8.053686,23.298918,-2.354413,-21.38958,13.357048,0.795841,-17.662539,21.137032,-3.945335,2.4914,11.089287,2.100901,12.895907
5.749604,-5.10819,-5.481518,8.100656,-2.69609,-7.488963,-7.87435,2.334456,14.372615,-9.518326,3.031701,8.040495,23.340937,-2.370037,-21.346313,13.347498,0.797251,-17.596998,21.194147,-3.929203,2.475692,11.084194,2.132621,12.892294
5.777638,-5.074179,-5.510468,8.080842,-2.679952,-7.512777,-7.942741,2.35306,14.350027,-9.545493,3.017215,8.028665,23.383593,-2.387133,-21.304384,13.337831,0.7984,-17.53277,21.25215,-3.912643,2.457879,11.078178,2.158423,12.888806
5.804088,-5.040849,-5.538492,8.060117,-2.664943,-7.535589,-8.010379,2.371737,14.329652,-9.572515,3.002397,8.018215,23.426836,-2.405765,-21.263977,13.328038,0.799225,-17.470074,21.3111,-3.895694,2.437935,11.071271,2.177932,12.885446
5.828849,-5.008309,-5.565716,8.038439,-2.651133,-7.557265,-8.077223,2.39039,14.311753,-9.599331,2.987324,8.009161,23.470598,-2.425942,-21.225281,13.31813,0.799659,-17.409094,21.371054,-3.878402,2.415866,11.063527,2.190841,12.882192
5.85183,-4.976653,-5.592245,8.015776,-2.638581,-7.577684,-8.143236,2.408927,14.296575,-9.625894,2.972082,8.001515,23.514782,-2.447619,-21.188498,13.308129,0.799632,-17.35001,21.432043,-3.860827,2.391716,11.055031,2.196918,12.879004
5.872952,-4.945961,-5.618159,7.992108,-2.627325,-7.596746,-8.208381,2.427249,14.284325,-9.652147,2.956766,7.995289,23.559269,-2.470694,-21.153824,13.298086,0.799076,-17.292982,21.494076,-3.84304,2.365565,11.045897,2.196015,12.875818
5.89215,-4.916289,-5.643522,7.967426,-2.617388,-7.614367,-8.272633,2.445269,14.275174,-9.678048,2.941471,7.990485,23.60393,-2.495024,-21.121435,13.288063,0.797927,-17.238152,21.557144,-3.825115,2.337523,11.036279,2.18808,12.87255
5.909373,-4.887673,-5.668379,7.941727,-2.608773,-7.630489,-8.335972,2.4629,14.269251,-9.703557,2.92629,7.987108,23.648621,-2.520425,-21.091497,13.278145,0.796128,-17.185638,21.621229,-3.807128,2.307727,11.026354,2.173153,12.86909
5.924586,-4.860137,-5.692753,7.915023,-2.601469,-7.645074,-8.398376,2.480061,14.266639,-9.728649,2.911315,7.985162,23.693176,-2.546679,-21.06415,13.268431,0.79363,-17.135555,21.686274,-3.789162,2.276344,11.016338,2.151378,12.865316
5.937764,-4.833675,-5.71666,7.887342,-2.595445,-7.658108,-8.459827,2.496683,14.267371,-9.753316,2.896628,7.984644,23.737431,-2.573551,-21.039499,13.259033,0.790398,-17.08799,21.752216,-3.771293,2.243561,11.006478,2.122996,12.861094
5.948889,-4.808266,-5.7401,7.858721,-2.590659,-7.669602,-8.520312,2.512707,14.27143,-9.777562,2.882303,7.985551,23.78121,-2.600791,-21.017616,13.250076,0.786409,-17.04302,21.818975,-3.753597,2.209579,10.997045,2.088344,12.856275
5.957958,-4.783872,-5.763061,7.829216,-2.587053,-7.679588,-8.579823,2.528085,14.278749,-9.801401,2.868398,7.987871,23.824339,-2.628149,-20.998533,13.241701,0.781657,-17.0007,21.886457,-3.73614,2.174611,10.988325,2.047857,12.850717
5.964974,-4.760438,-5.785526,7.798892,-2.584556,-7.688123,-8.638343,2.542783,14.289211,-9.824869,2.854957,7.991585,23.866638,-2.655376,-20.98225,13.234053,0.776153,-16.961065,21.954554,-3.718989,2.138883,10.980624,2.002055,12.844276
5.969944,-4.737896,-5.807474,7.767829,-2.583088,-7.695282,-8.695867,2.55678,14.302653,-9.848007,2.842009,7.996667,23.907946,-2.682243,-20.968716,13.227285,0.769926,-16.924139,22.023161,-3.702197,2.102617,10.974252,1.951532,12.836829
5.972885,-4.716164,-5.828876,7.736123,-2.582558,-7.701161,-8.75239,2.570071,14.318867,-9.870868,2.829562,8.003074,23.948092,-2.70854,-20.95785,13.221567,0.763025,-16.889931,22.092154,-3.685808,2.066032,10.969522,1.89696,12.828267
5.973812,-4.695155,-5.849708,7.703873,-2.582866,-7.705874,-8.807907,2.582663,14.337607,-9.893508,2.817609,8.010754,23.986927,-2.734082,-20.949532,13.217066,0.755514,-16.858416,22.161421,-3.669863,2.029347,10.966732,1.839053,12.818506
5.972748,-4.674775,-5.869945,7.671194,-2.583904,-7.709547,-8.862422,2.594576,14.358598,-9.91599,2.806124,8.019641,24.024313,-2.758717,-20.943607,13.213958,0.74748,-16.829565,22.230852,-3.654392,1.992763,10.966164,1.778575,12.807502
5.969715,-4.654926,-5.889565,7.638208,-2.58556,-7.712321,-8.915942,2.605843,14.381533,-9.938373,2.795067,8.029653,24.060125,-2.782324,-20.939898,13.212424,0.739021,-16.803328,22.300333,-3.639416,1.956469,10.968075,1.716309,12.795243
5.964735,-4.635514,-5.908551,7.605047,-2.587714,-7.714346,-8.968474,2.616504,14.406088,-9.960714,2.784383,8.040689,24.094255,-2.804815,-20.93819,13.212648,0.730257,-16.779634,22.369766,-3.624953,1.920643,10.972687,1.653056,12.781765
5.957837,-4.616443,-5.926893,7.571845,-2.590241,-7.715779,-9.020038,2.626609,14.431931,-9.983068,2.774006,8.052634,24.126606,-2.826135,-20.938271,13.21482,0.721315,-16.758398,22.439058,-3.611012,1.885436,10.980176,1.589603,12.767144
5.949048,-4.597624,-5.944591,7.53874,-2.593013,-7.716783,-9.070656,2.636212,14.458717,-10.005485,2.763857,8.065358,24.15711,-2.846261,-20.93989,13.219125,0.712337,-16.739508,22.508127,-3.597599,1.850983,10.99068,1.526717,12.751508
5.938395,-4.578976,-5.961647,7.505882,-2.595897,-7.717523,-9.120357,2.64537,14.486117,-10.027999,2.753857,8.078712,24.185705,-2.865192,-20.942808,13.225754,0.703469,-16.722839,22.576891,-3.584718,1.8174,11.004281,1.465134,12.735021
5.925912,-4.560423,-5.97808,7.473411,-2.598759,-7.718165,-9.169173,2.654142,14.513803,-10.050653,2.743918,8.092536,24.212343,-2.882956,-20.946775,13.23489,0.694864,-16.708239,22.645292,-3.572365,1.78478,11.021006,1.405533,12.717892
5.91163,-4.541899,-5.993915,7.441472,-2.601463,-7.718876,-9.217153,2.662583,14.541467,-10.073472,2.733956,8.106647,24.237003,-2.899593,-20.95155,13.246718,0.68667,-16.695532,22.713272,-3.56054,1.753198,11.040833,1.348531,12.700357
5.895584,-4.523347,-6.009189,7.410211,-2.603867,-7.719818,-9.264343,2.670746,14.568832,-10.096476,2.723891,8.120859,24.25967,-2.915161,-20.9569,13.261419,0.679032,-16.684517,22.780781,-3.549239,1.722711,11.063685,1.294681,12.682689
5.877816,-4.504722,-6.023948,7.379766,-2.605835,-7.72115,-9.310792,2.678679,14.595648,-10.119681,2.713651,8.134974,24.28034,-2.929718,-20.962612,13.279162,0.672086,-16.674969,22.847771,-3.538456,1.693367,11.089439,1.244448,12.665168
5.85837,-4.485985,-6.038249,7.350268,-2.607228,-7.723029,-9.35656,2.68642,14.621696,-10.143104,2.703174,8.148784,24.299026,-2.943326,-20.968496,13.300117,0.665951,-16.666639,22.914198,-3.52819,1.665198,11.117933,1.198214,12.648086
5.837294,-4.467109,-6.052163,7.321846,-2.607909,-7.725599,-9.401711,2.694003,14.646806,-10.166749,2.692415,8.16208,24.315762,-2.956041,-20.97439,13.324441,0.660729,-16.659262,22.980028,-3.518433,1.63823,11.148961,1.156275,12.631726
5.814641,-4.448076,-6.065764,7.294616,-2.607746,-7.729003,-9.446301,2.70145,14.67084,-10.190625,2.681341,8.174656,24.330568,-2.967909,-20.980152,13.35228,0.656497,-16.652546,23.045223,-3.509186,1.612486,11.182295,1.118832,12.616366
5.790471,-4.428876,-6.07914,7.26868,-2.606611,-7.733373,-9.490393,2.708773,14.693709,-10.214735,2.66994,8.186314,24.343504,-2.978959,-20.985693,13.38377,0.653307,-16.646189,23.109743,-3.500445,1.587988,11.217687,1.085994,12.60226
5.764847,-4.409507,-6.092383,7.244133,-2.604386,-7.73883,-9.534043,2.715976,14.715366,-10.239081,2.65822,8.196864,24.354626,-2.989202,-20.990953,13.419034,0.651183,-16.639889,23.173557,-3.492208,1.564762,11.25487,1.057789,12.589623
5.737842,-4.389977,-6.105593,7.221052,-2.600962,-7.745486,-9.577303,2.723049,14.735805,-10.263667,2.646203,8.206139,24.364014,-2.998627,-20.995903,13.45818,0.650116,-16.633348,23.236616,-3.484478,1.542843,11.293577,1.034155,12.578646
5.709527,-4.3703,-6.118873,7.199499,-2.596245,-7.75344,-9.620219,2.729972,14.755052,-10.288489,2.63393,8.213992,24.371748,-3.007198,-21.000559,13.501298,0.650069,-16.626287,23.298885,-3.477253,1.522271,11.333543,1.014955,12.569467
5.679981,-4.350494,-6.132328,7.17952,-2.590155,-7.762777,-9.662829,2.736717,14.773173,-10.313547,2.621457,8.220308,24.377939,-3.014853,-21.004969,13.54846,0.650971,-16.618454,23.360321,-3.470538,1.503099,11.374514,0.999984,12.562185
5.649282,-4.330585,-6.146067,7.161146,-2.582631,-7.773566,-9.705161,2.743246,14.790258,-10.338836,2.608855,8.225001,24.382698,-3.02151,-21.009212,13.599714,0.652723,-16.609638,23.420885,-3.464336,1.485392,11.416249,0.988979,12.556854
5.617514,-4.310604,-6.160193,7.144388,-2.573632,-7.78586,-9.747231,2.74951,14.806417,-10.36435,2.596206,8.22803,24.386156,-3.02706,-21.013393,13.655096,0.655201,-16.599686,23.480526,-3.45865,1.469229,11.458531,0.981631,12.553484
5.584758,-4.290583,-6.174809,7.129244,-2.563137,-7.799695,-9.789041,2.755456,14.821772,-10.390079,2.5836,8.229389,24.388454,-3.031375,-21.017633,13.714618,0.658255,-16.588509,23.539196,-3.453487,1.454699,11.50117,0.977596,12.552042
5.551091,-4.270557,-6.190011,7.115694,-2.551148,-7.815085,-9.830586,2.761025,14.836453,-10.416012,2.571135,8.229116,24.38974,-3.034311,-21.022074,13.778266,0.661719,-16.576101,23.596853,-3.448852,1.441905,11.544001,0.976511,12.55246
5.516592,-4.250563,-6.205889,7.103701,-2.53769,-7.832024,-9.87185,2.766153,14.850586,-10.442129,2.558913,8.227297,24.390171,-3.035714,-21.026857,13.846015,0.665412,-16.562538,23.653442,-3.444751,1.430958,11.586892,0.978007,12.554632
5.481332,-4.230635,-6.222527,7.093215,-2.52281,-7.850484,-9.912804,2.770777,14.864284,-10.46841,2.547038,8.224053,24.389904,-3.035421,-21.03212,13.917815,0.669146,-16.547989,23.708916,-3.441189,1.421975,11.629741,0.981721,12.558431
5.445378,-4.210803,-6.239996,7.084168,-2.506576,-7.870411,-9.953419,2.774831,14.877645,-10.494821,2.535618,8.219552,24.389099,-3.033269,-21.037994,13.993598,0.672732,-16.53273,23.763216,-3.438168,1.415078,11.672476,0.987306,12.563706
5.408796,-4.191093,-6.258359,7.07648,-2.489075,-7.891726,-9.993649,2.778256,14.890749,-10.521323,2.524759,8.213993,24.387907,-3.0291,-21.044588,14.073285,0.675984,-16.517117,23.816284,-3.435691,1.410386,11.715056,0.99445,12.570291
5.371641,-4.171528,-6.277667,7.07006,-2.470412,-7.914328,-10.033463,2.78099,14.903638,-10.547877,2.514566,8.207611,24.386473,-3.022765,-21.051992,14.156788,0.678728,-16.501612,23.868057,-3.433755,1.408019,11.757467,1.002875,12.578009
5.333965,-4.152119,-6.297964,7.0648,-2.450706,-7.938086,-10.072824,2.782981,14.916327,-10.574425,2.505142,8.200665,24.384926,-3.01413,-21.060253,14.243998,0.680805,-16.486767,23.918465,-3.432353,1.408083,11.799719,1.012355,12.586682
5.295823,-4.132871,-6.319278,7.060587,-2.430089,-7.962847,-10.111693,2.784179,14.928796,-10.600904,2.496588,8.193435,24.383377,-3.003084,-21.069386,14.334811,0.68208,-16.473211,23.967424,-3.431471,1.410676,11.841848,1.022716,12.596134
5.257257,-4.113777,-6.34163,7.057295,-2.408697,-7.988435,-10.150056,2.784542,14.94099,-10.627246,2.489,8.18621,24.38192,-2.989542,-21.079361,14.429123,0.682443,-16.461645,24.014851,-3.431087,1.41588,11.883912,1.033841,12.606194
5.218316,-4.094823,-6.365034,7.054792,-2.386677,-8.014652,-10.187897,2.784033,14.952821,-10.653371,2.48247,8.179286,24.380621,-2.973444,-21.090107,14.526821,0.68181,-16.45282,24.060646,-3.431172,1.423759,11.925987,1.045667,12.616694
5.179042,-4.075979,-6.389492,7.052946,-2.364171,-8.041288,-10.225221,2.782623,14.964164,-10.679194,2.477083,8.172956,24.379528,-2.954762,-21.101507,14.627807,0.680132,-16.447523,24.104702,-3.431684,1.434357,11.968174,1.058187,12.627478
5.139485,-4.05721,-6.414999,7.051615,-2.341323,-8.068115,-10.262039,2.780288,14.974866,-10.704631,2.47292,8.167504,24.378662,-2.933507,-21.113401,14.731986,0.677387,-16.446554,24.146893,-3.432571,1.447693,12.010594,1.071446,12.638392
5.099694,-4.038469,-6.441544,7.050665,-2.318271,-8.094904,-10.298388,2.777011,14.984756,-10.729593,2.47005,8.163195,24.378012,-2.909719,-21.125589,14.839277,0.673581,-16.450705,24.187092,-3.433767,1.463765,12.05339,1.085526,12.64929
5.059717,-4.019697,-6.469113,7.04996,-2.295145,-8.121418,-10.334322,2.772781,14.993639,-10.753995,2.468534,8.160271,24.377554,-2.883476,-21.137842,14.949592,0.668751,-16.460728,24.225153,-3.435193,1.48255,12.096722,1.100542,12.66002
5.019615,-4.000828,-6.497682,7.049375,-2.272067,-8.147431,-10.369905,2.767592,15.00131,-10.777758,2.468419,8.158945,24.377239,-2.854892,-21.149895,15.062863,0.662952,-16.477324,24.26092,-3.436753,1.503996,12.140773,1.11663,12.670425
4.979445,-3.981789,-6.527228,7.048786,-2.249145,-8.172724,-10.405217,2.761446,15.00756,-10.800805,2.469742,8.159398,24.376997,-2.824111,-21.161469,15.179031,0.65626,-16.501108,24.29423,-3.438341,1.528029,12.185749,1.133933,12.680345
